timestamp,voltage_v,current_a,temperature_c,delta,omega,Eq_prime,Ed_prime,Eq_dprime,Ed_dprime,Vf,Vr,scenario,run_id
2.0,28.35439283826967,71.43827998753429,51.620471243565476,-37.38246672393761,-0.09572294610371433,0.6429397580926878,-1.0780536050496479,0.7396695476193151,-0.6658700872273154,0.8119975661466731,0.9353587992872288,weapons_active,1
2.1,28.178466337529112,70.99503697087664,51.60042500753239,-40.40892441403724,-0.09687898604253654,0.6111114121649937,-1.0780208894931151,0.7092739532336396,-0.6894875963086916,0.9481233187768895,1.0968593122769985,weapons_active,1
2.2,28.178466337529112,70.99503697087664,51.60042500753239,-40.40892441403724,-0.09687898604253654,0.6111114121649937,-1.0780208894931151,0.7092739532336396,-0.6894875963086916,0.9481233187768895,1.0968593122769985,weapons_active,1
2.3000000000000003,27.97160770132429,70.473861107393,51.57701375687489,-43.4651565283311,-0.09761537243089735,0.5820532064525751,-1.0743909842622323,0.6808763672145696,-0.7077393585023443,1.1090146106414054,1.2817532834532088,weapons_active,1
2.4000000000000004,27.736364727305062,69.8811715182016,51.550599728640165,-46.537719809095066,-0.09791661291695064,0.5563928239284184,-1.067740191937726,0.6551478152869677,-0.7207632697121058,1.2927998908487293,1.4871316026524086,weapons_active,1
2.5,27.47678044080238,69.22715451824966,51.521711460191554,-49.612792031408645,-0.0977744403626374,0.5346860477318783,-1.0586762638192015,0.6327015074457553,-0.7287688664093991,1.4964532382801181,1.7086976118922494,weapons_active,1
2.6,27.198668662029384,68.52645790192146,51.49106273844549,-52.67643475666573,-0.09719011976235127,0.5173909262602271,-1.047827446403116,0.6140683170242981,-0.7320416890504271,1.715570471271965,1.9405702560546103,weapons_active,1
2.7,26.90980798842763,67.7986796773672,51.45955956158949,-55.71493012870435,-0.0961768164721865,0.5048385734923349,-1.035829225167804,0.5996685952772132,-0.7309479279486528,1.9442009755972318,2.17520384998635,weapons_active,1
2.8000000000000003,26.6199601708923,67.06841436500551,51.42828681529708,-58.71518971183087,-0.09476176058866034,0.4972024257956824,-1.0233085783295617,0.5897816781574156,-0.7259385211497306,2.174807005190243,2.4035174245277515,weapons_active,1
2.9000000000000004,26.340600646884646,66.3645740815237,51.398466194385605,-61.66522327610912,-0.092987826587211,0.49446934370811313,-1.0108658049180317,0.5845158513094776,-0.7175512567897367,2.3984388237336507,2.6153311584538286,weapons_active,1
3.0,26.08425990404339,65.71872911973034,51.371379528737975,-64.55464194898535,-0.09091405926815546,0.4964176439760432,-0.9990544142580375,0.5837831765488307,-0.7064087664728158,2.6052100028341543,2.8001738971896843,weapons_active,1
3.1,25.863435885781406,65.16236777796038,51.34825817695279,-67.37515499034502,-0.08861466775268124,0.5026084065000631,-0.9883601436127945,0.5872849984208645,-0.6932097928146326,2.785115020391249,2.9484378710009826,weapons_active,1
3.2,25.689159495989465,64.72328218017712,51.3301493752244,-70.12100600723407,-0.08617613521365754,0.5123963616696422,-0.9791808268695538,0.5945143881284393,-0.6787111334500624,2.9291408368324388,3.052719409509125,weapons_active,1
3.3000000000000003,25.689159495989465,64.72328218017712,51.3301493752244,-70.12100600723407,-0.08617613521365754,0.5123963616696422,-0.9791808268695538,0.5945143881284393,-0.6787111334500624,2.9291408368324388,3.052719409509125,weapons_active,1
3.4000000000000004,25.569454421920465,64.4216878330138,51.31778192866355,-72.78928736826664,-0.08369238500259431,0.5249644902053954,-0.9718094034702593,0.6047804055367924,-0.6636986137715555,3.0304983628374984,3.1090412326782997,weapons_active,1
3.5,25.50806087732048,64.26700812417374,51.31146140450774,-75.38007669088358,-0.08125837640590014,0.5393818578531704,-0.9664225593016135,0.6172553416684766,-0.6489475715714951,3.0856899197277423,3.117595237429042,weapons_active,1
3.6,25.503803885729717,64.25628272585888,51.31102370645304,-77.89635757002958,-0.07896295455827881,0.5546782759332902,-0.9630771589070518,0.6310407456316495,-0.6351763216185448,3.0951005710298505,3.0827257916082003,weapons_active,1
3.7,25.550829476920946,64.3747626865923,51.3158628672179,-80.34371868805154,-0.07688208777347527,0.5699240832055887,-0.9617156071834452,0.6452425587839731,-0.6229990687129427,3.062909954206702,3.012126346814419,weapons_active,1
3.8000000000000003,25.63965738364425,64.59856267791646,51.32502801163012,-82.72986167781268,-0.07507362525656812,0.584301384566763,-0.9621798218655551,0.659042705879889,-0.6128862741988055,2.996332170867411,2.915489655656216,weapons_active,1
3.9000000000000004,25.758738262628242,64.8985843790526,51.33736451890809,-85.06397930883513,-0.07357437507781736,0.5971554231051718,-0.964232003124914,0.6717553948555641,-0.6051396529982329,2.904409433934375,2.803018242257799,weapons_active,1
4.0,25.896086538240954,65.244630391217,51.3516644758132,-87.35608232298078,-0.07239974811899674,0.608020475937832,-0.9675793367612819,0.6828609149133964,-0.5998857782077285,2.796698660387179,2.684173826031732,weapons_active,1
4.1000000000000005,26.040622428762425,65.60878544381204,51.366794887801596,-89.6163518744451,-0.0715456522864927,0.6166211657234916,-0.9718994621882294,0.6920157958404102,-0.5970879511149729,2.682157990103023,2.5668771577041882,weapons_active,1
4.2,26.183031457376135,65.96758191379422,51.38178501793273,-91.85457800452531,-0.07099194167802615,0.6228548811838596,-0.9768639580551122,0.6990433231659454,-0.596572243119865,2.568407322856134,2.4571772043828837,weapons_active,1
4.3,26.31613242131417,66.30292691598318,51.39586928371338,-94.07972020159666,-0.07070660702039006,0.6267629535644244,-0.982157978210164,0.7039110870114511,-0.598061633709823,2.4613871716998754,2.359280419781916,weapons_active,1
4.4,26.31613242131417,66.30292691598318,51.39586928371338,-94.07972020159666,-0.07070660702039006,0.6267629535644244,-0.982157978210164,0.7039110870114511,-0.598061633709823,2.4613871716998754,2.359280419781916,weapons_active,1
4.5,26.43486391426781,66.60206834656644,51.4084932905202,-96.29960158340297,-0.07064999778828915,0.6284976815838761,-0.9874951646506887,0.7067024082124654,-0.6012121699967476,2.3653365338957437,2.2757901682686246,weapons_active,1
4.6000000000000005,26.536038857665233,66.85697642995846,51.41929545956111,-98.52073005695982,-0.07077858970534236,0.6282903292009642,-0.9926277682787458,0.7075869883878707,-0.6056464569681943,2.282971192524688,2.2080255248387366,weapons_active,1
4.7,26.618001885355007,67.06348050691496,51.428076680457224,-100.74822615775143,-0.07104805082266201,0.6264230652864685,-0.99735252579541,0.7067941882900535,-0.6109816998509802,2.2157515115516104,2.156334531957809,weapons_active,1
4.800000000000001,26.680280284779684,67.22038958836319,51.43476706805569,-102.98583632172657,-0.07141555355105181,0.6232058629138915,-1.0015129878859548,0.7045903742466554,-0.6168512704622156,2.1641629050215787,2.1203590233454315,weapons_active,1
4.9,26.723280199845625,67.32872694509808,51.4393955485222,-105.23600719795365,-0.0718413978458807,0.6189583332489766,-1.004999155612047,0.701260663302765,-0.6229199798887283,2.1279635622898434,2.099237779407886,weapons_active,1
5.0,26.748045986839575,67.39112381021444,51.44206470302433,-107.50000183819718,-0.07229007035048844,0.6139957789844412,-1.0077451395980244,0.6970945882686819,-0.6288939369159636,2.1063826396053247,2.091752813450568,weapons_active,1
5.1000000000000005,26.756081492060915,67.41136909196382,51.442931267932785,-109.77804207398701,-0.07273087413688084,0.6086186011652417,-1.0097254455745874,0.6923749625448505,-0.6345261024801939,2.0982683686553423,2.096430628589302,weapons_active,1
5.2,26.749222098766168,67.39408699879647,51.4421915210195,-112.06946552912942,-0.07313824854646367,0.6031042475010987,-1.0109503476934236,0.6873692098141642,-0.639618615436309,2.1021943296714753,2.111612156297965,weapons_active,1
5.300000000000001,26.72954310074354,67.34450618856245,51.44007030461238,-114.37288906527502,-0.07349187193868073,0.5977010624774662,-1.0114606902458358,0.6823225511244447,-0.6440227908449788,2.1165352704834137,2.1355039669956084,weapons_active,1
5.4,26.699290363685826,67.26828507133925,51.436812380309505,-116.68637293688322,-0.07377661137611069,0.5926236054873356,-1.011322365309174,0.6774526211354928,-0.6476374727158852,2.1395238019742577,2.1662210311539867,weapons_active,1
5.5,26.699290363685826,67.26828507133925,51.436812380309505,-116.68637293688322,-0.07377661137611069,0.5926236054873356,-1.011322365309174,0.6774526211354928,-0.6476374727158852,2.1395238019742577,2.1662210311539867,weapons_active,1
5.6000000000000005,26.660821481807407,67.1713635547999,51.432674985939286,-119.00758143970953,-0.07398236066097384,0.588049172040733,-1.0106206572601661,0.6729452431746228,-0.6504062391019334,2.1692976362146443,2.2018286169325876,weapons_active,1
5.7,26.616548502407863,67.05981873998876,51.42792073444447,-121.33393711477464,-0.07410378141849364,0.5841154690671746,-1.0094545863864566,0.6689512974397505,-0.6523137262716838,2.2039447982438762,2.24038828905823,weapons_active,1
5.800000000000001,26.56887674829596,66.93971078574097,51.422810340346345,-123.66276531608581,-0.07413996226701984,0.580919394763283,-1.0079314032176239,0.6655846315982458,-0.6533813304742287,2.241551528322783,2.280010074095341,weapons_active,1
5.9,26.52013725591745,66.8169126880054,51.41759495640204,-125.99142680934834,-0.07409399041833933,0.5785170498601592,-1.0061613374369016,0.6629211332124343,-0.6536623474971582,2.2802551828608277,2.3189105950995996,weapons_active,1
6.0,26.47251365773259,66.69692606157508,51.41250822887506,-128.3174355511059,-0.07397243853409004,0.5769250421824401,-1.004252734052764,0.6609990389998948,-0.653236655734983,2.3183018129468596,2.355474415032897,weapons_active,1
6.1000000000000005,26.427967033908896,66.58469180555106,51.40775843200007,-130.6385590440366,-0.07378476962155599,0.5761231434610985,-1.0023076989719486,0.6598205625709405,-0.6522050140986139,2.354105894772356,2.3883140040697173,weapons_active,1
6.2,26.388164411695257,66.48440995906064,51.40352123265139,-132.95289883752503,-0.07354267062040117,0.5760582783542945,-1.0004183744861392,0.6593548571766519,-0.6506830770998917,2.3863078890444274,2.41632253960232,weapons_active,1
6.300000000000001,26.354417773504593,66.3993860334399,51.39993372754358,-135.2589492142544,-0.07325933408854103,0.576649726373485,-0.9986639524221892,0.6595422412233887,-0.6487952696334356,2.4138242437041644,2.438713533609712,weapons_active,1
6.4,26.327640403772822,66.33192102908804,51.39709037131623,-137.55563285301514,-0.072948716114183,0.5777953066755285,-0.9971085092630618,0.6602995090523806,-0.6466687101552692,2.4358843348642236,2.455042179745997,weapons_active,1
6.5,26.308326083934517,66.28325901765837,51.39504127371396,-139.84231324969352,-0.0726248053519222,0.5793782136182264,-0.995799713388019,0.6615260460351299,-0.6444274107216483,2.4520497507389183,2.4652052384068526,weapons_active,1
6.6000000000000005,26.308326083934517,66.28325901765837,51.39504127371396,-139.84231324969352,-0.0726248053519222,0.5793782136182264,-0.995799713388019,0.6615260460351299,-0.6444274107216483,2.4520497507389183,2.4652052384068526,weapons_active,1
6.7,26.296554168419767,66.25359993092252,51.39379310354905,-142.11878487927243,-0.07230094113555774,0.5812740972893324,-0.9947684096087657,0.6631103839495067,-0.6421870023281356,2.462213192040936,2.469418926473122,weapons_active,1
6.800000000000001,26.292020594618375,66.24217768970526,51.39331256004008,-144.3852431141017,-0.07198921793020875,0.5833579520340653,-0.9940290449358925,0.6649367873203772,-0.6400502348014347,2.4665765747790904,2.4681770053942613,weapons_active,1
6.9,26.29409144575349,66.2473951543869,51.39353205298593,-146.64223731094077,-0.07170000635357857,0.5855103973921337,-0.9935808392346233,0.6668914600247893,-0.6381034534364847,2.4656107112151977,2.462193822181571,weapons_active,1
7.0,26.301873437714534,66.26700171495563,51.39435703376286,-148.8906108989907,-0.07144161289809589,0.5876230016776788,-0.9934095811162138,0.6688680106941868,-0.6364142068139512,2.460000788273985,2.452338381975366,weapons_active,1
7.1000000000000005,26.31429387336317,66.29829473415359,51.39567424874989,-151.1314331254181,-0.07122008734588642,0.5896024033990609,-0.9934898862915252,0.6707718994407647,-0.6350300451735514,2.4505834786731198,2.4395661413836076,weapons_active,1
7.2,26.33018244510334,66.33832564728407,51.39736017391653,-153.36592704514007,-0.07103917519033386,0.591373106475908,-0.9937877479153723,0.6725236983680996,-0.6339784849997014,2.438281769412656,2.4248545026490875,weapons_active,1
7.300000000000001,26.34834805182117,66.38409350083164,51.39928896053164,-155.5953981248896,-0.07090040123280661,0.5928789457093628,-0.9942632064182747,0.67406111251477,-0.633268029270195,2.4240430820761403,2.4091466404127764,weapons_active,1
7.4,26.36764543121288,66.43271283117221,51.401339373572746,-157.82116725303678,-0.07080326226715293,0.5940833218278113,-0.9948729800851592,0.6753398113772255,-0.6328900657163559,2.408785023396351,2.3933065386748384,weapons_active,1
7.5,26.387028404690557,66.48154781396264,51.403400392443864,-160.0445111663881,-0.07074550184771818,0.5949683805233239,-0.9955729214327974,0.6763332018911957,-0.6328214222964602,2.393351533514007,2.378086381129323,weapons_active,1
7.6000000000000005,26.405588481895858,66.52830952737844,51.40537533102092,-162.26661242707468,-0.07072343860855064,0.5955333533624882,-0.9963201944792845,0.6770313259844785,-0.633027342369775,2.378480625644053,2.3641060029747716,weapons_active,1
7.7,26.405588481895858,66.52830952737844,51.40537533102092,-162.26661242707468,-0.07072343860855064,0.5955333533624882,-0.9963201944792845,0.6770313259844785,-0.633027342369775,2.378480625644053,2.3641060029747716,weapons_active,1
7.800000000000001,26.42257920343627,66.571117283112,51.407184495259415,-164.48852018100231,-0.07073232085630285,0.5957922942256048,-0.9970751010252313,0.6774390915990548,-0.6334646487136725,2.364783565095638,2.351843101464752,weapons_active,1
7.9,26.437427667472406,66.60852766736001,51.408766505794134,-166.71112218052377,-0.07076668378716316,0.5957714319094446,-0.9978025138600171,0.6775740424484149,-0.6340848930025712,2.3527344340224556,2.3416324052879887,weapons_active,1
8.0,26.449735400635383,66.63953673508097,51.41007849109105,-168.93512778135351,-0.07082068978364063,0.5955063424536263,-0.9984729053773368,0.6774638631061641,-0.6348373213900547,2.342668404318213,2.3336717724004252,weapons_active,1
8.1,26.459270836397273,66.66356105941217,51.411095373591756,-171.16106118629313,-0.07088843761701157,0.5950391047348449,-0.9990629806611631,0.6771437820918816,-0.6356715324903077,2.334786924399358,2.3280333699037916,weapons_active,1
8.200000000000001,26.4659556133487,66.68040321047617,51.41180847331893,-173.38926377752392,-0.07096423075028742,0.5944155728238687,-0.9995559432810082,0.6766540101296097,-0.6365397433537788,2.3291680381290223,2.3246783049744146,weapons_active,1
8.3,26.46984660854967,66.69020648879649,51.412223628840756,-175.61990415700348,-0.0710427991055291,0.5936828641952724,-0.999941434179926,0.6760373191745792,-0.637398617108235,2.325780279111391,2.32347340414501,weapons_active,1
8.4,26.471115279255667,66.69340287722292,51.412359004743045,-177.85299438844905,-0.07111947194331622,0.5928871343824587,-1.000215192158751,0.6753368409492256,-0.6382106368040625,2.3244988531164177,2.324209132446556,weapons_active,1
8.5,26.47002555321975,66.69065733602557,51.412242723076496,-180.08841090220506,-0.07119030203553531,0.5920716847422625,-1.0003784887738296,0.6745941406130567,-0.6389450341660529,2.3251230904129185,2.326617887088992,weapons_active,1
8.6,26.466911229934876,66.68281086581317,51.41191042859841,-182.32591856081106,-0.07125214317432418,0.5912754305830132,-1.0004373918323135,0.6738476020890806,-0.6395782997245381,2.327394377937226,2.330392076498823,weapons_active,1
8.700000000000001,26.462153649083273,66.6708242436739,51.4114028760377,-184.5651964693469,-0.07130268438921637,0.5905317411968379,-1.00040191078998,0.6731311458965356,-0.6400943131549884,2.3310139528406966,2.3352015088872364,weapons_active,1
8.8,26.462153649083273,66.6708242436739,51.4114028760377,-184.5651964693469,-0.07130268438921637,0.5905317411968379,-1.00040191078998,0.6731311458965356,-0.6400943131549884,2.3310139528406966,2.3352015088872364,weapons_active,1
8.9,26.45616024457005,66.65572399052667,51.410763612088964,-186.80586423616967,-0.07134044518395714,0.5898676503432012,-1.0002850747877174,0.672473287258732,-0.6404841407571985,2.335660055125444,2.3407096798018627,weapons_active,1
9.0,26.449344516925173,66.63855191202049,51.410036814104025,-189.04750753620164,-0.07136473677381583,0.589303424585256,-1.0001019902129604,0.6718965309547632,-0.6407455519418414,2.3410040094955065,2.3465885847823107,weapons_active,1
9.1,26.442107901928562,66.62031941692746,51.409265339586675,-191.2897019933983,-0.0713755947869905,0.5888524669742969,-0.9998689198281348,0.6714170892538228,-0.6408823092355196,2.3467248521210067,2.3525317109491546,weapons_active,1
9.200000000000001,26.434823966983235,66.60196770024626,51.40848903360857,-193.5320345763704,-0.07137368923460875,0.5885215246229708,-0.99960241987376,0.6710448999834876,-0.6409032872644459,2.352522154465517,2.358264897063024,weapons_active,1
9.3,26.427825310470254,66.5843347364102,51.40774333346218,-195.77412188713342,-0.07136021776379609,0.5883111607267762,-0.9993185652931958,0.6707839133044114,-0.6408214757676071,2.3581267389789264,2.3635548065692116,weapons_active,1
9.4,26.42139346059707,66.56812982965378,51.40705820013231,-198.01562491335727,-0.07133678827449182,0.5882164448483126,-0.9990322864995539,0.6706326083052256,-0.6406529200494363,2.36330904097687,2.368214838062173,weapons_active,1
9.5,26.415751964066878,66.55391620106471,51.406457394083695,-200.2562600043887,-0.071305296878632,0.5882278101736695,-0.9987568340957347,0.6705846944667326,-0.6404156494050098,2.3678849522668663,2.3721084009044096,weapons_active,1
9.600000000000001,26.411062723722896,66.54210176135749,51.40595809871005,-202.49580601504988,-0.07126780688615704,0.5883320234139056,-0.9985033808830105,0.6706299488043035,-0.6401286398860578,2.3717190838586335,2.3751496036048905,weapons_active,1
9.700000000000001,26.407425497054366,66.53293784737045,51.405570879443665,-204.73410773249915,-0.07122643400321935,0.5885132124002317,-0.9982807636018093,0.6707551374629397,-0.6398108523030867,2.3747255009520147,2.3773015278584375,weapons_active,1
9.8,26.40488031736076,66.52652532213645,51.40529995124871,-206.97107585386632,-0.07118324222927548,0.5887538983790199,-0.9980953604087441,0.6709449709512401,-0.639480379647364,2.3768661031254084,2.3785723788995994,weapons_active,1
9.9,26.40488031736076,66.52652532213645,51.40529995124871,-206.97107585386632,-0.07118324222927548,0.5887538983790199,-0.9980953604087441,0.6709449709512401,-0.639480379647364,2.3768661031254084,2.3785723788995994,weapons_active,1
10.0,26.403412461467433,66.52282709093512,51.40514371342787,-209.2066839100333,-0.07114015406783508,0.5890359844950372,-0.9979510943712014,0.6711830450962353,-0.6391537303597393,2.378146934356502,2.379009900559306,weapons_active,1
10.100000000000001,26.402959476173773,66.52168580427725,51.40509549966168,-211.44096262906024,-0.07109887766664394,0.5893416586637044,-0.9978495484899821,0.6714527249916611,-0.6388452653921358,2.3786127998103503,2.378694511296465,weapons_active,1
10.200000000000001,26.40341970073981,66.52284533012543,51.40514448395096,-213.6739922982859,-0.07106085243789143,0.5896541774737327,-0.9977901741222694,0.6717379362972566,-0.6385667982267604,2.378340630290667,2.377731649821032,weapons_active,1
10.3,26.404661690418486,66.52597449628014,51.40527668015975,-215.90589371604997,-0.071027213645822,0.5899585072840166,-0.9977705722792651,0.6720238366639276,-0.6383273584211027,2.377432065717066,2.3762438147483667,weapons_active,1
10.4,26.40653395661824,66.53069163050877,51.40547597415866,-218.13681832341555,-0.07099877545496744,0.5902418085745087,-0.9977868261399572,0.6722973491570493,-0.63813311131937,2.3760057251329543,2.3743627455509158,weapons_active,1
10.5,26.408874488067482,66.53658854891377,51.40572513268196,-220.36693807633455,-0.07097603106529286,0.5904937591937318,-0.9978338631968645,0.6725475486659821,-0.6379874197441999,2.374189595787703,2.3722221287502987,weapons_active,1
10.600000000000001,26.41151959596029,66.54325284108612,51.40600674111303,-222.596435564116,-0.07095916786433017,0.590706720824366,-0.9979058266006013,0.6727659008237011,-0.6378910280857886,2.3721139141167344,2.369951132716471,weapons_active,1
10.700000000000001,26.4143117240521,66.55028754747259,51.4063040324834,-224.82549480664426,-0.07094809502633588,0.5908757603177501,-0.9979964373111847,0.6729463604372681,-0.6378423454368742,2.3699048351326306,2.3676689858806608,weapons_active,1
10.8,26.41710597126417,66.55732759293674,51.406601580949406,-227.0542930768643,-0.07094248069169007,0.5909985432527695,-0.9980993313738215,0.6730853425198065,-0.637837802337984,2.367679102456222,2.365480725055795,weapons_active,1
10.9,26.41977517985643,66.56405260630052,51.40688584393488,-229.28299400288967,-0.07094179575667078,0.5910751210474582,-0.9982083597811195,0.6731815835482163,-0.637872255222795,2.36553984683987,2.3634741595592317,weapons_active,1
11.0,26.41977517985643,66.56405260630052,51.40688584393488,-229.28299400288967,-0.07094179575667078,0.5910751210474582,-0.9982083597811195,0.6731815835482163,-0.637872255222795,2.36553984683987,2.3634741595592317,weapons_active,1
11.100000000000001,26.422213539006492,66.57019599948356,51.4071455472255,-231.51174211144635,-0.07094536137202676,0.5911076352322484,-0.9983178417346787,0.6732359135235014,-0.6379394136056904,2.3635735628905072,2.3617180274399603,weapons_active,1
11.200000000000001,26.424338736544833,66.57555038875365,51.407371916035466,-233.74065888616857,-0.07095239745760361,0.5910999632338721,-0.9984227654716312,0.6732509608748075,-0.638032267175426,2.3618482461499717,2.3602612646652608,weapons_active,1
11.3,26.426092757962174,66.57996960780837,51.4075587621426,-235.96984033437766,-0.07096206985482523,0.5910573294434838,-0.9985189340036318,0.6732308123990379,-0.6381434929541127,2.360412618117498,2.3591332671127687,weapons_active,1
11.4,26.42744148103243,66.58336768643656,51.4077024425147,-238.1993559871724,-0.07097353412409864,0.5909859037130214,-0.9986030559930611,0.6731806494877063,-0.6382658262467203,2.3592963258718544,2.3583449977974076,weapons_active,1
11.5,26.428373247432578,66.58571525174527,51.40780170849631,-240.4292492016436,-0.07098597441792118,0.5908924070076272,-0.9986727844690803,0.6731063801013668,-0.6383923829596336,2.358510975047743,2.357890776264489,weapons_active,1
11.600000000000001,26.42889661148451,66.58703385616367,51.40785746675998,-242.65953859155437,-0.07099863629486763,0.5907837409909318,-0.9987267081067345,0.6730142835438131,-0.6385169247608858,2.3580518386087945,2.3577505814802526,weapons_active,1
11.700000000000001,26.429037472911737,66.58738875348538,51.40787247407137,-244.89022038387074,-0.07101085276229438,0.5906666550574265,-0.9987643013298967,0.6729106822772186,-0.6386340622892511,2.3579000773160397,2.3578927018273235,weapons_active,1
11.8,26.428835797636978,66.58688063698906,51.40785098770547,-247.1212714824346,-0.07102206322945175,0.5905474609412642,-0.9987858405544783,0.6728016519916413,-0.6387393950425884,2.3580253091415937,2.3582765741607523,weapons_active,1
11.9,26.42834212026394,66.58563682751657,51.4077983922986,-249.35265301573236,-0.07103182540554874,0.5904318016788109,-0.9987922944839714,0.6726927780541861,-0.6388295895816871,2.358388372407531,2.3588556668165577,weapons_active,1
12.0,26.427614005767623,66.58380235877841,51.40772082221929,-251.58431415170708,-0.07103982048108987,0.5903244785074713,-0.9987851965426932,0.6725889634429877,-0.6389024002083242,2.3589441396863755,2.3595802778150925,weapons_active,1
12.100000000000001,26.427614005767623,66.58380235877841,51.40772082221929,-251.58431415170708,-0.07103982048108987,0.5903244785074713,-0.9987851965426932,0.6725889634429877,-0.6389024002083242,2.3589441396863755,2.3595802778150925,weapons_active,1
12.200000000000001,26.426712627503125,66.58153135572076,51.407624796349374,-253.81619597726018,-0.07104585218074463,0.5902293363436107,-0.9987665073318988,0.6724942904228207,-0.6389566382821735,2.3596442553053465,2.360400138350442,weapons_active,1
12.3,26.425699595095388,66.57897904246218,51.40751687961941,-256.04823526176426,-0.07104984046995419,0.5901492058736287,-0.9987384744765294,0.6724119356255206,-0.6389920978234924,2.360439687703122,2.3612667322478913,weapons_active,1
