timestamp,voltage_v,current_a,temperature_c,delta,omega,Eq_prime,Ed_prime,Eq_dprime,Ed_dprime,Vf,Vr,scenario,run_id
1.2000000000000002,28.3779983670588,52.84987608233383,-38.79994379280765,-5.21691843204046,-0.023699843976259224,0.9558546807895264,-0.6727448764916294,0.9851757643717617,-0.20463643162451922,0.8090064506018219,0.7900311121569824,arctic_cold,1
1.3,28.382907567753783,52.87860819937553,-38.79863860420104,-5.975496349349391,-0.024581358309195722,0.9412786834481659,-0.7084575720822097,0.9746430754419704,-0.24864514429226936,0.7952852948234954,0.786866727354075,arctic_cold,1
1.4000000000000001,28.400098547446667,52.88241096739521,-38.79846580604604,-6.760641546666868,-0.025389447175090736,0.9254405107769161,-0.7405854493980522,0.9624830809770918,-0.2897090886965397,0.7921912933010021,0.7944022485989604,arctic_cold,1
1.5,28.40323202903584,52.86162408020863,-38.79941021256991,-7.56988978185348,-0.026114250871924472,0.908674114993306,-0.7692631924055071,0.9490318938219392,-0.32779580152998283,0.7996210373094796,0.8122065576387618,arctic_cold,1
1.6,28.36881848451372,52.81718392564631,-38.801428007877426,-8.400484821186659,-0.026747095483443187,0.8913016290124792,-0.7946444362698548,0.934617668656039,-0.36289534954998715,0.8172036936991437,0.8396897687724588,arctic_cold,1
1.7000000000000002,28.33876348921796,52.75045127999237,-38.80445480126915,-9.249420034348399,-0.02728074520576599,0.8736285574468224,-0.8168994632717322,0.919555214831674,-0.39502150077806675,0.8443806763595398,0.8761308713599611,arctic_cold,1
1.8,28.297777214900968,52.66311975239476,-38.80841011761198,-10.113486044084484,-0.02770954668802911,0.8559401961550628,-0.8362126638416096,0.9041420180538874,-0.4242115099396938,0.8804477730453254,0.9206938711130904,arctic_cold,1
1.9000000000000001,28.22922561180036,52.55716392624281,-38.813200144501074,-10.9893218925829,-0.028029514091474087,0.8384987671530025,-0.8527798741904522,0.8886550631033384,-0.4505251544833931,0.9245787211551253,0.972438834329538,arctic_cold,1
2.0,28.143701597263757,52.43480538902433,-38.81871969866048,-11.873468276744612,-0.028238378271084417,0.8215410208671253,-0.8668056552731357,0.8733481601118099,-0.4740433462244266,0.975840260526421,1.030331725188253,arctic_cold,1
2.1,28.085578025148582,52.29848434229564,-38.82485394621208,-12.762421908908273,-0.02833561009229886,0.8052761998274209,-0.8785005547877958,0.8584496408352904,-0.49486648566692526,1.0332042519097908,1.0932555365695704,arctic_cold,1
2.2,28.092462094421112,52.29848434229564,-38.82485394621208,-12.762421908908273,-0.02833561009229886,0.8052761998274209,-0.8785005547877958,0.8584496408352904,-0.49486648566692526,1.0332042519097908,1.0932555365695704,arctic_cold,1
2.3000000000000003,28.025466595591787,52.1648360022195,-38.830852423734015,-13.65272463694427,-0.028326500008996794,0.7903826289852086,-0.8880904185100572,0.8445216878284977,-0.5130330927980528,1.1122231696288636,0.9531496065786801,arctic_cold,1
2.4000000000000004,27.94367878598397,52.019994072814384,-38.83733596724868,-14.541203636382935,-0.0282194200834046,0.7763488035570072,-0.8958110704198923,0.8313681373144057,-0.5286935483003917,1.177918649971021,1.004092245504856,arctic_cold,1
2.5,27.859565064620618,51.86756991075318,-38.844139445799485,-15.424788275692718,-0.028015493382249415,0.7633966841731196,-0.9018660746044875,0.8190739917889492,-0.5421059705390575,1.2442052023988848,1.0606329378702226,arctic_cold,1
2.6,27.76774757918731,51.71137400201818,-38.851090565603485,-16.300502503215398,-0.027719332899342967,0.7516231469744968,-0.9064565351129718,0.8077633066262642,-0.5534292465697201,1.3121837244849588,1.1161770171253913,arctic_cold,1
2.7,27.686800304637174,51.55461093143627,-38.858045846820524,-17.16554807232189,-0.02733754101351358,0.7410895424447645,-0.9097781784332483,0.7975238459374565,-0.5628214746881218,1.3805997542916006,1.1705745439132254,arctic_cold,1
2.8000000000000003,27.612571825191612,51.40024283759738,-38.86487423195934,-18.017358670446754,-0.026878231357981654,0.7318249753392239,-0.9120186045529002,0.7884094492113594,-0.5704491791498443,1.4481426863577826,1.2230090842376184,arctic_cold,1
2.9000000000000004,27.515906204706102,51.251000009813055,-38.87145643571733,-18.8536428704084,-0.026350743961671245,0.7238279990956804,-0.9133550764060792,0.7804427390812392,-0.5764847707136304,1.5136043999690025,1.2726329584245575,arctic_cold,1
3.0,27.441111745391627,51.10932396620854,-38.87768720561581,-19.672418244576935,-0.025765361680762527,0.7170692228876695,-0.9139526725770006,0.7736174915771442,-0.5811034335423093,1.5759009277374298,1.3187160400985753,arctic_cold,1
3.1,27.38924147202216,50.977305926607904,-38.883477701901505,-20.472036317252314,-0.025133010536009193,0.7114945353627221,-0.9139627954180944,0.7679014654823498,-0.584480135560276,1.6340976990671119,1.360674080358826,arctic_cold,1
3.2,27.30838936532181,50.8566328007461,-38.888757493070706,-21.251197873736626,-0.024464948035508857,0.7070288541007097,-0.9135220564947889,0.7632397798469468,-0.5867867609517343,1.6874336248269572,1.3980832223317914,arctic_cold,1
3.3000000000000003,27.319024121892127,50.8566328007461,-38.888757493070706,-21.251197873736626,-0.024464948035508857,0.7070288541007097,-0.9135220564947889,0.7632397798469468,-0.5867867609517343,1.6874336248269572,1.3980832223317914,arctic_cold,1
3.4000000000000004,27.251836258194412,50.748547112657995,-38.89347592486688,-22.008958530992743,-0.023772448117809507,0.703580292461073,-0.9127515497887955,0.7595587612465909,-0.5881893948256262,1.735339582645312,1.4306876325718436,arctic_cold,1
3.5,27.210158950772406,50.653827101391244,-38.89760263064019,-22.74472418309617,-0.023066494951623696,0.701044605882106,-0.9117565408991111,0.7567701453272367,-0.5888458343754572,1.7774484450165031,1.458398157089159,arctic_cold,1
3.6,27.169243481231245,50.57278810124118,-38.901127170530906,-23.45823756530618,-0.022357497722827975,0.6993097049462085,-0.9106265301721139,0.7547754293217672,-0.5889033804935542,1.8135957823558366,1.4812830405977586,arctic_cold,1
3.7,27.121618901953923,50.50530759906376,-38.90405771960314,-24.14955604056097,-0.021655040192457845,0.6982600552023727,-0.9094357029048307,0.7534702091643697,-0.588497003915952,1.8438102992093408,1.499550397957843,arctic_cold,1
3.8000000000000003,27.08639680904166,50.45087085727555,-38.90641895163975,-24.819022336568413,-0.020967675574756667,0.6977807508024495,-0.908243707447967,0.7527482852859674,-0.5877479377959852,1.8682950574414832,1.5135246123216053,arctic_cold,1
3.9000000000000004,27.070913039063562,50.40863337640059,-38.9082492777628,-25.467229642388943,-0.020302775020868892,0.6977610946656697,-0.9070967167847976,0.7525053636072891,-0.5867627454124336,1.8874010641164698,1.523618724421982,arctic_cold,1
4.0,27.06885457838954,50.37749456235058,-38.90959767070147,-26.094982847873965,-0.019666433949448257,0.6980975548772987,-0.9060287106502856,0.7526422072491828,-0.5856328815409014,1.9015956091475128,1.5303052307956797,arctic_cold,1
4.1000000000000005,27.03382371986913,50.356176368691834,-38.9105203243529,-26.703257756171514,-0.019063436360617556,0.698696020076159,-0.9050629103049181,0.7530671430470561,-0.5844347379023382,1.9114280601946931,1.5340875999486288,arctic_cold,1
4.2,27.039816799413284,50.34330086977792,-38.91107738813511,-27.293160041293152,-0.018497273369934113,0.6994733315467665,-0.9042132969188138,0.753697879675864,-0.5832301351125796,1.9174957872347058,1.5354744347240619,arctic_cold,1
4.3,27.032700876458396,50.33746159526452,-38.911329979808094,-27.865885550932976,-0.017970209034848805,0.7003581197089339,-0.9034861482522076,0.7544626443989204,-0.5820672003540258,1.9204125415153617,1.5349576617550882,arctic_cold,1
4.4,27.039452497767638,50.33746159526452,-38.911329979808094,-27.865885550932976,-0.017970209034848805,0.7003581197089339,-0.9034861482522076,0.7544626443989204,-0.5820672003540258,1.9204125415153617,1.5349576617550882,arctic_cold,1
4.5,27.04662598012093,50.33728484451999,-38.911337625124034,-28.42268330346832,-0.017483383850655735,0.7012910191717084,-0.9028815335783913,0.7553006938585981,-0.5809815478280657,1.9207810298985626,1.532995490253094,arctic_cold,1
4.6000000000000005,27.039442660591206,50.341478589791535,-38.91115621832442,-28.96482219107785,-0.017036946460431166,0.7022243492990635,-0.902394723308227,0.7561622716464698,-0.5799976847525983,1.9191708109289827,1.5300003982732444,arctic_cold,1
4.7,27.022441228585283,50.348868265182965,-38.91083652995297,-29.49356212075136,-0.016630201702039236,0.7031213892978445,-0.9020174702649705,0.7570081301003525,-0.5791305388344866,1.9161019108380921,1.5263318056765414,arctic_cold,1
4.800000000000001,27.042683960645718,50.358419768717425,-38.91042324815084,-30.01012994037424,-0.01626176617018739,0.7039553531727875,-0.9017391430999713,0.7578087161110054,-0.57838703480898,1.9120340714446757,1.5222929036356385,arctic_cold,1
4.9,27.052480419989216,50.36925102202234,-38.90995449829732,-30.515700251935286,-0.01592972239405558,0.7047081795095933,-0.9015476964100908,0.7585431330666806,-0.577767642682374,1.9073610884688512,1.5181308611022863,arctic_cold,1
5.0,27.085331365680766,50.38063394772278,-38.909461764784986,-31.01138095655793,-0.015631764918135817,0.7053692323105454,-0.9014304745220895,0.7591979757548873,-0.5772678398605902,1.9024094500003128,1.514039591963844,arctic_cold,1
5.1000000000000005,27.058518800695776,50.39198896188022,-38.90897012855072,-31.49820319434441,-0.015365333328247348,0.70593399274351,-0.9013748536187007,0.7597661208097353,-0.5768794440290643,1.8974403650803464,1.510164300553708,arctic_cold,1
5.2,27.059445090023765,50.40287406186732,-38.908498734103325,-31.977115214202026,-0.015127729019103238,0.7064028032800183,-0.9013687329798087,0.7602455382756672,-0.5765917887803502,1.8926542675495794,1.5066071156820644,arctic_cold,1
5.300000000000001,27.083565685912138,50.41297040184493,-38.90806140699403,-32.44897963323619,-0.014916214054178735,0.7067797079813715,-0.9014008902832403,0.760638172814812,-0.5763927276039765,1.888196954838944,1.503433245079702,arctic_cold,1
5.4,27.096714648002,50.42206596215063,-38.907667354066945,-32.914573514382475,-0.014728091750415756,0.7070714168966424,-0.9014612183541424,0.7609489274322349,-0.5762694632478688,1.8841666424478767,1.5006772106613402,arctic_cold,1
5.5,27.07448379041871,50.42206596215063,-38.907667354066945,-32.914573514382475,-0.014728091750415756,0.7070714168966424,-0.9014612183541424,0.7609489274322349,-0.5762694632478688,1.8841666424478767,1.5006772106613402,arctic_cold,1
5.6000000000000005,27.084457395859484,50.430038595243175,-38.90732189198636,-33.37459069565035,-0.014560769604973864,0.7072864093231519,-0.9015408617534016,0.761184769155311,-0.5762092083365019,1.8806213553906392,1.498348845590259,arctic_cold,1
5.7,27.082157687610685,50.43683941221005,-38.90702716269051,-33.82964583542307,-0.014411805879392593,0.7074341802464222,-0.9016322714674697,0.7613539652211777,-0.5761996895118999,1.8775862182047645,1.4964388385752085,arctic_cold,1
5.800000000000001,27.098834834528226,50.442477186838076,-38.90678280642274,-34.28027968717157,-0.014278941600849922,0.7075246265031707,-0.9017291950089492,0.7614654499920651,-0.5762295114872373,1.8750603327231221,1.4949236959089405,arctic_cold,1
5.9,27.087181498378865,50.4470042121799,-38.906586573236204,-34.7269651763895,-0.014160119974391266,0.7075675637906557,-0.9018266177313836,0.7615283168051047,-0.5762883996240453,1.8730230412437874,1.4937700575363286,arctic_cold,1
6.0,27.0960133808013,50.45050385109847,-38.906434862149645,-35.17011391667303,-0.014053495270494733,0.7075723621866571,-0.9019206693301144,0.7615514249306641,-0.5763673403592927,1.871439459937426,1.4929383518959056,arctic_cold,1
6.1000000000000005,27.075890412992692,50.45307987495947,-38.906323183510445,-35.61008286620613,-0.01395743320283576,0.7075476859409326,-0.9020085075232563,0.7615431093852835,-0.5764586384031662,1.8702652341317032,1.4923858082397112,arctic_cold,1
6.2,27.102079821699437,50.45484757766519,-38.90624654480611,-36.04718088731551,-0.013870504679569363,0.707501322575521,-0.902088188916958,0.7615109801601073,-0.5765559084448476,1.8694505159163126,1.4920688675948959,arctic_cold,1
6.300000000000001,27.089729506904774,50.4559265785023,-38.90619976343347,-36.48167502815654,-0.013791474628849448,0.7074400864642196,-0.9021585351519358,0.7614617971633111,-0.5766540174273819,1.868943198385775,1.4919450472302502,arctic_cold,1
6.4,27.108714490783537,50.456435179750336,-38.90617771207075,-36.9137963957726,-0.013719287389685596,0.7073697827864891,-0.9022190006661231,0.7614014075684442,-0.5767489915089352,1.8686914628891729,1.4919743207501472,arctic_cold,1
6.5,27.109456353989213,50.456486117364065,-38.90617550356255,-37.34374553318297,-0.013653049940376782,0.7072952188603194,-0.9022695468281476,0.7613347330967088,-0.5768378997855123,1.8686457086946242,1.4921200785943773,arctic_cold,1
6.6000000000000005,27.085559970378977,50.456486117364065,-38.90617550356255,-37.34374553318297,-0.013653049940376782,0.7072952188603194,-0.9022695468281476,0.7613347330967088,-0.5768378997855123,1.8686457086946242,1.4921200785943773,arctic_cold,1
6.7,27.102618037418683,50.45618353004983,-38.90618862284412,-37.771697249715,-0.013592014021205377,0.707220251194414,-0.902310525816143,0.7612657958754466,-0.576918724830548,1.8687599408573687,1.492349733175464,arctic_cold,1
6.800000000000001,27.091103266153496,50.455620969549564,-38.90621301357692,-38.197804883752426,-0.013535558004216528,0.707147858045528,-0.90234257644024,0.7611977727839251,-0.5769902281917777,1.8689926936778682,1.492635030162595,arctic_cold,1
6.9,27.09978061753998,50.45488027975526,-38.906245126982554,-38.62220400087859,-0.01348316917598574,0.7070802287372917,-0.902366533129512,0.761133069530047,-0.5770518172272834,1.8693075653853857,1.4929521232630854,arctic_cold,1
7.0,27.09389007001291,50.45403118204555,-38.90628193995042,-39.045015548634524,-0.013434426932211238,0.7070188624323017,-0.9023833485133498,0.7610734070322576,-0.5771034180899411,1.8696734356529379,1.4932814647902333,arctic_cold,1
7.1000000000000005,27.087413181105166,50.453131417233735,-38.9063209489345,-39.46634850243533,-0.013388987237025488,0.706964670408046,-0.9023940294073932,0.7610199139632541,-0.5771453582957047,1.8700644320265012,1.4936075587195488,arctic_cold,1
7.2,27.09627380302879,50.45222730947758,-38.906360145504685,-39.8863020462605,-0.013346568575219632,0.7069180771414179,-0.9023995855472109,0.7609732205139064,-0.5771782611378299,1.8704597049099183,1.4939186171068812,arctic_cold,1
7.300000000000001,27.106083297368407,50.451354633487895,-38.90639797871995,-40.30496733721487,-0.013306939521447621,0.7068791166385345,-0.9024009900798226,0.7609335495356714,-0.5772029532300494,1.870843063811382,1.4942061548837702,arctic_cold,1
7.4,27.0900595707688,50.45053968267915,-38.90643330877838,-40.722428905574624,-0.013269907965731163,0.7068475214464686,-0.9023991506047455,0.7609008022044574,-0.5772203856653253,1.8712025204468776,1.4944645523256188,arctic_cold,1
7.5,27.092173331220476,50.44980045198715,-38.9064653556958,-41.13876574207234,-0.013235311967687593,0.7068228026475555,-0.9023948894338605,0.7608746362114746,-0.5772315686483593,1.8715297772548112,1.4946906090385303,arctic_cold,1
7.6000000000000005,27.102512664698427,50.44914786451751,-38.90649364609079,-41.554052122471354,-0.013203012161103912,0.7068043198661771,-0.9023889316953796,0.7608545352252566,-0.5772375189826592,1.8718196930950262,1.4948831082364331,arctic_cold,1
7.7,27.100016120421763,50.44914786451751,-38.90649364609079,-41.554052122471354,-0.013203012161103912,0.7068043198661771,-0.9023889316953796,0.7608545352252566,-0.5772375189826592,1.8718196930950262,1.4948831082364331,arctic_cold,1
7.800000000000001,27.083495547174362,50.44858698565154,-38.906517960523054,-41.96835821640829,-0.013172885593919532,0.706791340917165,-0.9023818999251901,0.7608398689859464,-0.5772392194487929,1.872069751531709,1.4950424054591849,arctic_cold,1
7.9,27.080229383813037,50.4481181814839,-38.90653828325501,-42.38175052346109,-0.01314482086445145,0.7067830912020188,-0.902374313854001,0.7608299438935661,-0.577237588881345,1.8722795512450074,1.495170051772007,arctic_cold,1
8.0,27.07734956381346,50.44773819032296,-38.90655475579105,-42.79429217478684,-0.013118714400907878,0.7067787933240663,-0.9023665941978664,0.7608240443443025,-0.5772334616201031,1.8724503328597386,1.495268457916563,arctic_cold,1
8.1,27.086003391347003,50.44744108634707,-38.9065676350988,-43.20604313376643,-0.013094467726061787,0.706777697658167,-0.902359069381346,0.7608214653626921,-0.5772275749589464,1.8725845518702282,1.4953406028657374,arctic_cold,1
8.200000000000001,27.09483724554377,50.4472191233385,-38.90657725703396,-43.617060324136894,-0.01307198555066794,0.7067791047871914,-0.9023519842570878,0.7608215372840883,-0.5772205632276212,1.8726855034002898,1.495389787759943,arctic_cold,1
8.3,27.09668580443154,50.447063453723096,-38.90658400517343,-44.02739770927605,-0.013051174546213688,0.706782380819355,-0.9023455100249836,0.7608236433727604,-0.5772129572022411,1.872757001262483,1.4954194342440073,arctic_cold,1
8.4,27.09855986186863,50.446964723991755,-38.90658828500874,-44.43710634177266,-0.01303194265845959,0.7067869666404419,-0.9023397546918634,0.7608272313283784,-0.5772051876366299,1.8728031111475207,1.4954329247440112,arctic_cold,1
8.5,27.102244789968303,50.4469135520704,-38.90659050325716,-44.846234398269246,-0.013014198836688426,0.706792382145454,-0.9023347735440675,0.7608318196492241,-0.577197591826858,1.8728279357402262,1.4954334811721373,arctic_cold,1
8.6,27.085831650410434,50.446900895466136,-38.906591051907164,-45.254827210867276,-0.012997853068559292,0.7067982264467839,-0.902330579226618,0.7608369997953269,-0.5771904222555493,1.872835448068319,1.4954240778716104,arctic_cold,1
8.700000000000001,27.104456864694253,50.44691832119894,-38.9065902965206,-45.662927303170235,-0.012982816626057374,0.7068041749810781,-0.902327151131748,0.7608424350390535,-0.5771838565024701,1.8728293683803976,1.4954073842530644,arctic_cold,1
8.8,27.07400892482394,50.44691832119894,-38.9065902965206,-45.662927303170235,-0.012982816626057374,0.7068041749810781,-0.902327151131748,0.7608424350390535,-0.5771838565024701,1.8728293683803976,1.4954073842530644,arctic_cold,1
8.9,27.097818826754903,50.44695818978607,-38.90658856825974,-46.07057443631502,-0.012969002443516462,0.7068099743436667,-0.9023244438948692,0.7608478568135699,-0.5771780077469219,1.8728130792514224,1.4953857324743587,arctic_cold,1
9.0,27.086308510194524,50.44701376604186,-38.90658615908586,-46.4778056680949,-0.012956325563512368,0.7068154355756208,-0.90232239487716,0.7608530592789357,-0.5771729353204209,1.872789573358053,1.4953611056177247,arctic_cold,1
9.1,27.09343840867072,50.447079269341565,-38.90658331958137,-46.88465542647938,-0.012944703600173694,0.7068204265205772,-0.9023209305809804,0.7608578927279954,-0.5771686548913382,1.8727614283848453,1.4953351420759888,arctic_cold,1
9.200000000000001,27.08717410052553,50.44714987541778,-38.906580258872346,-47.291155597449865,-0.012934057181857687,0.7068248637615977,-0.9023199719979191,0.7608622563550999,-0.5771651479740821,1.8727308037519026,1.4953091522242152,arctic_cold,1
9.3,27.109140923963853,50.44722168084289,-38.906577146168246,-47.69733562604984,-0.012924310346033035,0.7068287045464184,-0.9023194389304927,0.760866090814222,-0.5771623705525682,1.8726994542378308,1.4952841438853548,arctic_cold,1
9.4,27.092145418479912,50.44729164021332,-38.90657411348478,-48.103222628845494,-0.012915390868532434,0.7068319390153092,-0.9023192533586004,0.7608693709023779,-0.5771602606905518,1.8726687560582556,1.4952608535680363,arctic_cold,1
9.5,27.105419997596357,50.44735748478695,-38.90657125917066,-48.508841515558416,-0.01290723051709636,0.7068345829612729,-0.9023193419422189,0.7608720986215954,-0.5771587450699937,1.8726397415065446,1.495239780932131,arctic_cold,1
9.600000000000001,27.09811732021758,50.447417630014215,-38.90656865191579,-48.91421511741739,-0.012899765225393286,0.7068366712785176,-0.9023196377639422,0.7608742967993682,-0.5771577444536171,1.8726131388345162,1.495221224402211,arctic_cold,1
9.700000000000001,27.08825931249307,50.44747107810775,-38.90656633497452,-49.31936431973672,-0.012892935188581202,0.706838252192411,-0.9023200814202907,0.760876003384258,-0.5771571781102235,1.8725894146188737,1.4952053162888599,arctic_cold,1
9.8,27.090512384808918,50.447517320560934,-38.906564330391255,-49.724308196321886,-0.012886684885108416,0.7068393823123578,-0.9023206215705893,0.7608772664801999,-0.5771569672724182,1.8725688164016367,1.495192056175841,arctic_cold,1
9.9,27.09646648902628,50.447517320560934,-38.906564330391255,-49.724308196321886,-0.012886684885108416,0.7068393823123578,-0.9023206215705893,0.7608772664801999,-0.5771569672724182,1.8725688164016367,1.495192056175841,arctic_cold,1
10.0,27.09133559399036,50.447556244389574,-38.906562643064646,-50.12906414349376,-0.012880963031992963,0.7068401225076715,-0.9023212150479251,0.760878140139823,-0.5771570377175983,1.8725514138955544,1.4951813416874982,arctic_cold,1
10.100000000000001,27.09994931989598,50.44758804485031,-38.90656126453116,-50.53364801177738,-0.012875722482429418,0.7068405345747424,-0.9023218266293641,0.7608786809030974,-0.5771573215758183,1.8725371374973794,1.4951729960570788,arctic_cold,1
10.200000000000001,27.088372040745774,50.44761314650142,-38.90656017638699,-50.938074233594214,-0.012870920075408772,0.7068406786406276,-0.9023224285532281,0.7608789450420461,-0.5771577584739652,1.8725258132475855,1.4951667921741603,arctic_cold,1
10.3,27.10933907908445,50.447632133715786,-38.906559353300274,-51.34235594560614,-0.01286651644725288,0.7068406112325105,-0.9023229998606344,0.7608789864541252,-0.5771582961259072,1.872517193712002,1.4951624730005908,arctic_cold,1
10.4,27.096306291339193,50.447645691134944,-38.90655876559241,-51.746505104667094,-0.012862475814699802,0.7068403839331528,-0.9023235256273944,0.7608788551351705,-0.5771588904742324,1.8725109845399552,1.4951597684094462,arctic_cold,1
10.5,27.100629519776717,50.447654554055,-38.90655838138882,-52.15053259663242,-0.012858765738555968,0.7068400425383865,-0.9023239961412737,0.7608785961564787,-0.5771595054820066,1.8725068666771831,1.4951584086269365,arctic_cold,1
10.600000000000001,27.0921851076059,50.44765946835555,-38.906558168356085,-52.55444833754573,-0.01285535687606564,0.706839626632799,-0.9023244060689789,0.7608782490686437,-0.5771601126636624,1.8725045143842631,1.4951581345466771,arctic_cold,1
10.700000000000001,27.093719200013624,50.44766115930431,-38.9065580950542,-52.95826136696392,-0.01285222272913097,0.7068391695030752,-0.9023247536473554,0.7608778476562497,-0.5771606904335389,1.872503609338232,1.4951587052432342,arctic_cold,1
10.8,27.090548936998626,50.44766030838289,-38.90655813194127,-53.361979933387474,-0.012849339394424664,0.7068386983141102,-0.9023250399243569,0.7608774199715906,-0.5771612233394235,1.8725038511814238,1.4951599030446963,arctic_cold,1
10.9,27.08257874924541,50.44765753716867,-38.90655825207217,-53.765611571936304,-0.012846685320333997,0.7068382344802319,-0.9023252680675065,0.7608769885814751,-0.5771617012372777,1.8725049649342969,1.4951615365340807,arctic_cold,1
11.0,27.078891127988328,50.44765753716867,-38.90655825207217,-53.765611571936304,-0.012846685320333997,0.7068382344802319,-0.9023252680675065,0.7608769885814751,-0.5771617012372777,1.8725049649342969,1.4951615365340807,arctic_cold,1
11.100000000000001,27.08125850281715,50.447653397258485,-38.90655843153543,-54.169163174548956,-0.012844241074607361,0.7068377941720323,-0.9023254427508658,0.760876570968244,-0.5771621184525736,1.8725067057131204,1.4951634418437796,arctic_cold,1
11.200000000000001,27.084398011257864,50.44764836522333,-38.90655864967189,-54.57264105308923,-0.012841989125578039,0.7068373889078616,-0.9023255696259491,0.7608761800338263,-0.5771624729636637,1.872508861195152,1.4951654825887473,arctic_cold,1
11.3,27.093678389895143,50.4476428416225,-38.90655888911747,-54.97605099581998,-0.01283991363893858,0.7068370261875833,-0.9023256548775254,0.7608758246635392,-0.5771627656335484,1.8725112522580936,1.4951675487561735,arctic_cold,1
11.4,27.09704866688212,50.44763715317517,-38.90655913570904,-55.37939831775302,-0.012838000291247511,0.7068367101343803,-0.9023257048617637,0.7608755103140726,-0.5771629995084337,1.8725137321921386,1.495169554836002,arctic_cold,1
11.5,27.091924475013567,50.44763155727406,-38.906559378288755,-55.78268790541044,-0.012836236100675351,0.7068364421180168,-0.9023257258215908,0.7608752395973964,-0.5771631791946387,1.8725161848455651,1.495171437440559,arctic_cold,1
11.600000000000001,27.098173393727226,50.44762624812522,-38.90655960843786,-56.185924256539394,-0.012834609274939238,0.7068362213398338,-0.9023257236723454,0.7608750128390359,-0.5771633103197122,1.8725185220224143,1.4951731526229222,arctic_cold,1
11.700000000000001,27.09928733709582,50.447621363900154,-38.9065598201667,-56.589111515313654,-0.0128331090759312,0.7068360453658034,-0.9023257038497061,0.7608748285951419,-0.577163399079022,1.8725206804056893,1.4951746730673936,arctic_cold,1
11.8,27.0872064114124,50.44761699439075,-38.90656000958285,-56.99225350353402,-0.012831725700206242,0.7068359105991282,-0.9023256712113272,0.7608746841179737,-0.5771634518654847,1.8725226182345478,1.4951759852898427,arctic_cold,1
11.9,27.081497157346714,50.44761318875526,-38.90656017455531,-57.395353748309375,-0.012830450174253025,0.706835812688182,-0.9023256299835348,0.7608745757638085,-0.5771634749774521,1.8725243119205084,1.4951770869534604,arctic_cold,1
12.0,27.084848100574284,50.447609963036,-38.90656031438868,-57.79841550666376,-0.012829274263310398,0.7068357468690449,-0.9023255837446974,0.7608744993408928,-0.5771634743979039,1.8725257527471972,1.4951779843768267,arctic_cold,1
12.100000000000001,27.087387759302775,50.447609963036,-38.90656031438868,-57.79841550666376,-0.012829274263310398,0.7068357468690449,-0.9023255837446974,0.7608744993408928,-0.5771634743979039,1.8725257527471972,1.4951779843768267,arctic_cold,1
