timestamp,voltage_v,current_a,temperature_c,delta,omega,Eq_prime,Ed_prime,Eq_dprime,Ed_dprime,Vf,Vr,scenario,run_id
5.9,26.528205695931145,66.8169126880054,36.41759495640204,-125.99142680934834,-0.07409399041833933,0.5785170498601592,-1.0061613374369016,0.6629211332124343,-0.6536623474971582,2.2802551828608277,2.3189105950995996,rough_terrain,1
6.0,26.48066298660441,66.69692606157508,36.41250822887506,-128.3174355511059,-0.07397243853409004,0.5769250421824401,-1.004252734052764,0.6609990389998948,-0.653236655734983,2.3183018129468596,2.355474415032897,rough_terrain,1
6.1000000000000005,26.4260270313667,66.58469180555106,36.40775843200007,-130.6385590440366,-0.07378476962155599,0.5761231434610985,-1.0023076989719486,0.6598205625709405,-0.6522050140986139,2.354105894772356,2.3883140040697173,rough_terrain,1
6.2,26.384158624887636,66.48440995906064,36.40352123265139,-132.95289883752503,-0.07354267062040117,0.5760582783542945,-1.0004183744861392,0.6593548571766519,-0.6506830770998917,2.3863078890444274,2.41632253960232,rough_terrain,1
6.300000000000001,26.361883341909305,66.3993860334399,36.39993372754358,-135.2589492142544,-0.07325933408854103,0.576649726373485,-0.9986639524221892,0.6595422412233887,-0.6487952696334356,2.4138242437041644,2.438713533609712,rough_terrain,1
6.4,26.338127959640733,66.33192102908804,36.39709037131623,-137.55563285301514,-0.072948716114183,0.5777953066755285,-0.9971085092630618,0.6602995090523806,-0.6466687101552692,2.4358843348642236,2.455042179745997,rough_terrain,1
6.5,26.30363869616974,66.28325901765837,36.39504127371396,-139.84231324969352,-0.0726248053519222,0.5793782136182264,-0.995799713388019,0.6615260460351299,-0.6444274107216483,2.4520497507389183,2.4652052384068526,rough_terrain,1
6.6000000000000005,26.309985258454596,66.28325901765837,36.39504127371396,-139.84231324969352,-0.0726248053519222,0.5793782136182264,-0.995799713388019,0.6615260460351299,-0.6444274107216483,2.4520497507389183,2.4652052384068526,rough_terrain,1
6.7,26.29400648307885,66.25359993092252,36.39379310354905,-142.11878487927243,-0.07230094113555774,0.5812740972893324,-0.9947684096087657,0.6631103839495067,-0.6421870023281356,2.462213192040936,2.469418926473122,rough_terrain,1
6.800000000000001,26.295550537157027,66.24217768970526,36.39331256004008,-144.3852431141017,-0.07198921793020875,0.5833579520340653,-0.9940290449358925,0.6649367873203772,-0.6400502348014347,2.4665765747790904,2.4681770053942613,rough_terrain,1
6.9,26.29059581345183,66.2473951543869,36.39353205298593,-146.64223731094077,-0.07170000635357857,0.5855103973921337,-0.9935808392346233,0.6668914600247893,-0.6381034534364847,2.4656107112151977,2.462193822181571,rough_terrain,1
7.0,26.296699747859716,66.26700171495563,36.39435703376286,-148.8906108989907,-0.07144161289809589,0.5876230016776788,-0.9934095811162138,0.6688680106941868,-0.6364142068139512,2.460000788273985,2.452338381975366,rough_terrain,1
7.1000000000000005,26.31677794506575,66.29829473415359,36.39567424874989,-151.1314331254181,-0.07122008734588642,0.5896024033990609,-0.9934898862915252,0.6707718994407647,-0.6350300451735514,2.4505834786731198,2.4395661413836076,rough_terrain,1
7.2,26.331863854365146,66.33832564728407,36.39736017391653,-153.36592704514007,-0.07103917519033386,0.591373106475908,-0.9937877479153723,0.6725236983680996,-0.6339784849997014,2.438281769412656,2.4248545026490875,rough_terrain,1
7.300000000000001,26.348309255870227,66.38409350083164,36.39928896053164,-155.5953981248896,-0.07090040123280661,0.5928789457093628,-0.9942632064182747,0.67406111251477,-0.633268029270195,2.4240430820761403,2.4091466404127764,rough_terrain,1
7.4,26.36900904625194,66.43271283117221,36.401339373572746,-157.82116725303678,-0.07080326226715293,0.5940833218278113,-0.9948729800851592,0.6753398113772255,-0.6328900657163559,2.408785023396351,2.3933065386748384,rough_terrain,1
7.5,26.386326201383362,66.48154781396264,36.403400392443864,-160.0445111663881,-0.07074550184771818,0.5949683805233239,-0.9955729214327974,0.6763332018911957,-0.6328214222964602,2.393351533514007,2.378086381129323,rough_terrain,1
7.6000000000000005,26.40217649177627,66.52830952737844,36.40537533102092,-162.26661242707468,-0.07072343860855064,0.5955333533624882,-0.9963201944792845,0.6770313259844785,-0.633027342369775,2.378480625644053,2.3641060029747716,rough_terrain,1
7.7,26.40236745127742,66.52830952737844,36.40537533102092,-162.26661242707468,-0.07072343860855064,0.5955333533624882,-0.9963201944792845,0.6770313259844785,-0.633027342369775,2.378480625644053,2.3641060029747716,rough_terrain,1
7.800000000000001,26.42762911585391,66.571117283112,36.407184495259415,-164.48852018100231,-0.07073232085630285,0.5957922942256048,-0.9970751010252313,0.6774390915990548,-0.6334646487136725,2.364783565095638,2.351843101464752,rough_terrain,1
7.9,26.42458533472527,66.60852766736001,36.408766505794134,-166.71112218052377,-0.07076668378716316,0.5957714319094446,-0.9978025138600171,0.6775740424484149,-0.6340848930025712,2.3527344340224556,2.3416324052879887,rough_terrain,1
8.0,26.448019169779123,66.63953673508097,36.41007849109105,-168.93512778135351,-0.07082068978364063,0.5955063424536263,-0.9984729053773368,0.6774638631061641,-0.6348373213900547,2.342668404318213,2.3336717724004252,rough_terrain,1
8.1,26.450454567367768,66.66356105941217,36.411095373591756,-171.16106118629313,-0.07088843761701157,0.5950391047348449,-0.9990629806611631,0.6771437820918816,-0.6356715324903077,2.334786924399358,2.3280333699037916,rough_terrain,1
8.200000000000001,26.47197396680645,66.68040321047617,36.41180847331893,-173.38926377752392,-0.07096423075028742,0.5944155728238687,-0.9995559432810082,0.6766540101296097,-0.6365397433537788,2.3291680381290223,2.3246783049744146,rough_terrain,1
8.3,26.468066516117783,66.69020648879649,36.412223628840756,-175.61990415700348,-0.0710427991055291,0.5936828641952724,-0.999941434179926,0.6760373191745792,-0.637398617108235,2.325780279111391,2.32347340414501,rough_terrain,1
8.4,26.47530465476624,66.69340287722292,36.412359004743045,-177.85299438844905,-0.07111947194331622,0.5928871343824587,-1.000215192158751,0.6753368409492256,-0.6382106368040625,2.3244988531164177,2.324209132446556,rough_terrain,1
8.5,26.465952688961355,66.69065733602557,36.412242723076496,-180.08841090220506,-0.07119030203553531,0.5920716847422625,-1.0003784887738296,0.6745941406130567,-0.6389450341660529,2.3251230904129185,2.326617887088992,rough_terrain,1
8.6,26.467515028733846,66.68281086581317,36.41191042859841,-182.32591856081106,-0.07125214317432418,0.5912754305830132,-1.0004373918323135,0.6738476020890806,-0.6395782997245381,2.327394377937226,2.330392076498823,rough_terrain,1
8.700000000000001,26.457270882134925,66.6708242436739,36.4114028760377,-184.5651964693469,-0.07130268438921637,0.5905317411968379,-1.00040191078998,0.6731311458965356,-0.6400943131549884,2.3310139528406966,2.3352015088872364,rough_terrain,1
8.8,26.46298043369182,66.6708242436739,36.4114028760377,-184.5651964693469,-0.07130268438921637,0.5905317411968379,-1.00040191078998,0.6731311458965356,-0.6400943131549884,2.3310139528406966,2.3352015088872364,rough_terrain,1
8.9,26.451664321852714,66.65572399052667,36.410763612088964,-186.80586423616967,-0.07134044518395714,0.5898676503432012,-1.0002850747877174,0.672473287258732,-0.6404841407571985,2.335660055125444,2.3407096798018627,rough_terrain,1
9.0,26.448127835286467,66.63855191202049,36.410036814104025,-189.04750753620164,-0.07136473677381583,0.589303424585256,-1.0001019902129604,0.6718965309547632,-0.6407455519418414,2.3410040094955065,2.3465885847823107,rough_terrain,1
9.1,26.43867569442997,66.62031941692746,36.409265339586675,-191.2897019933983,-0.0713755947869905,0.5888524669742969,-0.9998689198281348,0.6714170892538228,-0.6408823092355196,2.3467248521210067,2.3525317109491546,rough_terrain,1
9.200000000000001,26.438484781068404,66.60196770024626,36.40848903360857,-193.5320345763704,-0.07137368923460875,0.5885215246229708,-0.99960241987376,0.6710448999834876,-0.6409032872644459,2.352522154465517,2.358264897063024,rough_terrain,1
9.3,26.43564673513065,66.5843347364102,36.40774333346218,-195.77412188713342,-0.07136021776379609,0.5883111607267762,-0.9993185652931958,0.6707839133044114,-0.6408214757676071,2.3581267389789264,2.3635548065692116,rough_terrain,1
9.4,26.42428503102281,66.56812982965378,36.40705820013231,-198.01562491335727,-0.07133678827449182,0.5882164448483126,-0.9990322864995539,0.6706326083052256,-0.6406529200494363,2.36330904097687,2.368214838062173,rough_terrain,1
9.5,26.424211322160755,66.55391620106471,36.406457394083695,-200.2562600043887,-0.071305296878632,0.5882278101736695,-0.9987568340957347,0.6705846944667326,-0.6404156494050098,2.3678849522668663,2.3721084009044096,rough_terrain,1
9.600000000000001,26.416112165144487,66.54210176135749,36.40595809871005,-202.49580601504988,-0.07126780688615704,0.5883320234139056,-0.9985033808830105,0.6706299488043035,-0.6401286398860578,2.3717190838586335,2.3751496036048905,rough_terrain,1
9.700000000000001,26.40429444849458,66.53293784737045,36.405570879443665,-204.73410773249915,-0.07122643400321935,0.5885132124002317,-0.9982807636018093,0.6707551374629397,-0.6398108523030867,2.3747255009520147,2.3773015278584375,rough_terrain,1
9.8,26.413281067505135,66.52652532213645,36.40529995124871,-206.97107585386632,-0.07118324222927548,0.5887538983790199,-0.9980953604087441,0.6709449709512401,-0.639480379647364,2.3768661031254084,2.3785723788995994,rough_terrain,1
9.9,26.3994751211646,66.52652532213645,36.40529995124871,-206.97107585386632,-0.07118324222927548,0.5887538983790199,-0.9980953604087441,0.6709449709512401,-0.639480379647364,2.3768661031254084,2.3785723788995994,rough_terrain,1
10.0,26.400804921687023,66.52282709093512,36.40514371342787,-209.2066839100333,-0.07114015406783508,0.5890359844950372,-0.9979510943712014,0.6711830450962353,-0.6391537303597393,2.378146934356502,2.379009900559306,rough_terrain,1
10.100000000000001,26.395546863098982,66.52168580427725,36.40509549966168,-211.44096262906024,-0.07109887766664394,0.5893416586637044,-0.9978495484899821,0.6714527249916611,-0.6388452653921358,2.3786127998103503,2.378694511296465,rough_terrain,1
10.200000000000001,26.398014186082825,66.52284533012543,36.40514448395096,-213.6739922982859,-0.07106085243789143,0.5896541774737327,-0.9977901741222694,0.6717379362972566,-0.6385667982267604,2.378340630290667,2.377731649821032,rough_terrain,1
10.3,26.409179747065096,66.52597449628014,36.40527668015975,-215.90589371604997,-0.071027213645822,0.5899585072840166,-0.9977705722792651,0.6720238366639276,-0.6383273584211027,2.377432065717066,2.3762438147483667,rough_terrain,1
10.4,26.39931558450747,66.53069163050877,36.40547597415866,-218.13681832341555,-0.07099877545496744,0.5902418085745087,-0.9977868261399572,0.6722973491570493,-0.63813311131937,2.3760057251329543,2.3743627455509158,rough_terrain,1
10.5,26.41571637988601,66.53658854891377,36.40572513268196,-220.36693807633455,-0.07097603106529286,0.5904937591937318,-0.9978338631968645,0.6725475486659821,-0.6379874197441999,2.374189595787703,2.3722221287502987,rough_terrain,1
10.600000000000001,26.412853869846444,66.54325284108612,36.40600674111303,-222.596435564116,-0.07095916786433017,0.590706720824366,-0.9979058266006013,0.6727659008237011,-0.6378910280857886,2.3721139141167344,2.369951132716471,rough_terrain,1
10.700000000000001,26.419608051161127,66.55028754747259,36.4063040324834,-224.82549480664426,-0.07094809502633588,0.5908757603177501,-0.9979964373111847,0.6729463604372681,-0.6378423454368742,2.3699048351326306,2.3676689858806608,rough_terrain,1
10.8,26.43093527947665,66.55732759293674,36.406601580949406,-227.0542930768643,-0.07094248069169007,0.5909985432527695,-0.9980993313738215,0.6730853425198065,-0.637837802337984,2.367679102456222,2.365480725055795,rough_terrain,1
10.9,26.41771544916673,66.56405260630052,36.40688584393488,-229.28299400288967,-0.07094179575667078,0.5910751210474582,-0.9982083597811195,0.6731815835482163,-0.637872255222795,2.36553984683987,2.3634741595592317,rough_terrain,1
11.0,26.414033778985324,66.56405260630052,36.40688584393488,-229.28299400288967,-0.07094179575667078,0.5910751210474582,-0.9982083597811195,0.6731815835482163,-0.637872255222795,2.36553984683987,2.3634741595592317,rough_terrain,1
11.100000000000001,26.417387563964947,66.57019599948356,36.4071455472255,-231.51174211144635,-0.07094536137202676,0.5911076352322484,-0.9983178417346787,0.6732359135235014,-0.6379394136056904,2.3635735628905072,2.3617180274399603,rough_terrain,1
11.200000000000001,26.434200263985936,66.57555038875365,36.407371916035466,-233.74065888616857,-0.07095239745760361,0.5910999632338721,-0.9984227654716312,0.6732509608748075,-0.638032267175426,2.3618482461499717,2.3602612646652608,rough_terrain,1
11.3,26.430751421331607,66.57996960780837,36.4075587621426,-235.96984033437766,-0.07096206985482523,0.5910573294434838,-0.9985189340036318,0.6732308123990379,-0.6381434929541127,2.360412618117498,2.3591332671127687,rough_terrain,1
11.4,26.434188474752506,66.58336768643656,36.4077024425147,-238.1993559871724,-0.07097353412409864,0.5909859037130214,-0.9986030559930611,0.6731806494877063,-0.6382658262467203,2.3592963258718544,2.3583449977974076,rough_terrain,1
11.5,26.43350539002372,66.58571525174527,36.40780170849631,-240.4292492016436,-0.07098597441792118,0.5908924070076272,-0.9986727844690803,0.6731063801013668,-0.6383923829596336,2.358510975047743,2.357890776264489,rough_terrain,1
11.600000000000001,26.437552612010006,66.58703385616367,36.40785746675998,-242.65953859155437,-0.07099863629486763,0.5907837409909318,-0.9987267081067345,0.6730142835438131,-0.6385169247608858,2.3580518386087945,2.3577505814802526,rough_terrain,1
11.700000000000001,26.4278718532375,66.58738875348538,36.40787247407137,-244.89022038387074,-0.07101085276229438,0.5906666550574265,-0.9987643013298967,0.6729106822772186,-0.6386340622892511,2.3579000773160397,2.3578927018273235,rough_terrain,1
11.8,26.42543030921865,66.58688063698906,36.40785098770547,-247.1212714824346,-0.07102206322945175,0.5905474609412642,-0.9987858405544783,0.6728016519916413,-0.6387393950425884,2.3580253091415937,2.3582765741607523,rough_terrain,1
11.9,26.434379970302654,66.58563682751657,36.4077983922986,-249.35265301573236,-0.07103182540554874,0.5904318016788109,-0.9987922944839714,0.6726927780541861,-0.6388295895816871,2.358388372407531,2.3588556668165577,rough_terrain,1
12.0,26.43130799685016,66.58380235877841,36.40772082221929,-251.58431415170708,-0.07103982048108987,0.5903244785074713,-0.9987851965426932,0.6725889634429877,-0.6389024002083242,2.3589441396863755,2.3595802778150925,rough_terrain,1
12.100000000000001,26.411346512832484,66.58380235877841,36.40772082221929,-251.58431415170708,-0.07103982048108987,0.5903244785074713,-0.9987851965426932,0.6725889634429877,-0.6389024002083242,2.3589441396863755,2.3595802778150925,rough_terrain,1
12.200000000000001,26.419828928170332,66.58153135572076,36.407624796349374,-253.81619597726018,-0.07104585218074463,0.5902293363436107,-0.9987665073318988,0.6724942904228207,-0.6389566382821735,2.3596442553053465,2.360400138350442,rough_terrain,1
