timestamp,voltage,current,temperature,load_percent,v_ripple,transient_flag,event_id,scenario,run_id,time_to_next_fault,fault_within_5s,fault_within_30s,fault_type,fault_severity
2026-02-22 23:16:58.198807,28.090649929363877,41.76794886232062,64.38717517436744,0.4176794886232062,0.0,0,0,artillery_firing,3,35.0,0,0,None,0
2026-02-22 23:16:58.298807,28.066887385425545,44.816245418498184,64.04718401287869,0.44816245418498185,0.0,0,0,artillery_firing,3,34.9,0,0,None,0
2026-02-22 23:16:58.398807,28.049041257748485,37.60382149190819,65.53863094348294,0.3760382149190819,0.0,0,0,artillery_firing,3,34.8,0,0,None,0
2026-02-22 23:16:58.498807,28.108228168821924,47.10554525353592,64.97091798318294,0.4710554525353592,0.0,0,0,artillery_firing,3,34.7,0,0,None,0
2026-02-22 23:16:58.598807,28.114502634436477,42.83231491133716,64.22050654840774,0.42832314911337155,0.0,0,0,artillery_firing,3,34.6,0,0,None,0
2026-02-22 23:16:58.698807,28.13894080219886,37.50308466753627,63.780139731815915,0.3750308466753627,0.0,0,0,artillery_firing,3,34.5,0,0,None,0
2026-02-22 23:16:58.798807,28.08824666612123,51.196336854998314,65.4203295457537,0.5119633685499831,0.0,0,0,artillery_firing,3,34.4,0,0,None,0
2026-02-22 23:16:58.898807,28.036918232167363,41.97853584238212,64.67067404100676,0.4197853584238212,0.0,0,0,artillery_firing,3,34.3,0,0,None,0
2026-02-22 23:16:58.998807,28.035576806328187,46.97584878813013,65.56306396287592,0.4697584878813013,0.0,0,0,artillery_firing,3,34.2,0,0,None,0
2026-02-22 23:16:59.098807,28.079229723191197,49.02389561458018,65.83183796620393,0.49023895614580176,0.0,0,0,artillery_firing,3,34.1,0,0,None,0
2026-02-22 23:16:59.198807,27.996393760023935,48.94996213764065,65.79135434229191,0.48949962137640646,0.0,0,0,artillery_firing,3,34.0,0,0,None,0
2026-02-22 23:16:59.298807,27.98363623534461,42.1251948351808,64.44083280210297,0.421251948351808,0.0,0,0,artillery_firing,3,33.9,0,0,None,0
2026-02-22 23:16:59.398807,27.93407867522264,37.17513588232492,64.9563739279803,0.3717513588232492,0.0,0,0,artillery_firing,3,33.8,0,0,None,0
2026-02-22 23:16:59.498807,28.039136239415168,46.15238391417885,64.94115878591313,0.46152383914178846,0.0,0,0,artillery_firing,3,33.7,0,0,None,0
2026-02-22 23:16:59.598807,28.094379525381488,43.05028881973975,64.69371973059067,0.43050288819739746,0.0,0,0,artillery_firing,3,33.6,0,0,None,0
2026-02-22 23:16:59.698807,28.12002257803972,43.950176536028216,64.5504622543366,0.4395017653602822,0.0,0,0,artillery_firing,3,33.5,0,0,None,0
2026-02-22 23:16:59.798807,28.02597039263243,42.93910501706229,65.38583436192386,0.4293910501706229,0.0,0,0,artillery_firing,3,33.4,0,0,None,0
2026-02-22 23:16:59.898807,28.00083537089891,42.03018483237426,64.60491872694368,0.4203018483237426,0.0,0,0,artillery_firing,3,33.3,0,0,None,0
2026-02-22 23:16:59.998807,27.958991706989334,41.069898424036836,65.0071474711322,0.4106989842403684,0.0,0,0,artillery_firing,3,33.2,0,0,None,0
2026-02-22 23:17:00.098807,27.918350394600665,46.036460191587636,65.49817315862305,0.46036460191587636,0.0,0,0,artillery_firing,3,33.1,0,0,None,0
2026-02-22 23:17:00.198807,27.975611813511204,42.47300001955533,64.43918720989475,0.4247300001955533,0.0,0,0,artillery_firing,3,33.0,0,0,None,0
2026-02-22 23:17:00.298807,28.040968218486725,42.07422952812162,65.29924145146326,0.4207422952812162,0.0,0,0,artillery_firing,3,32.9,0,0,None,0
2026-02-22 23:17:00.398807,28.020443969617173,37.13949186183717,64.92768933245513,0.3713949186183717,0.0,0,0,artillery_firing,3,32.8,0,0,None,0
2026-02-22 23:17:00.498807,27.98737160697734,49.03538497950882,65.21086988024464,0.49035384979508817,0.0,0,0,artillery_firing,3,32.7,0,0,None,0
2026-02-22 23:17:00.598807,27.94783077326816,45.685729764696994,66.25683945940166,0.4568572976469699,0.0,0,0,artillery_firing,3,32.6,0,0,None,0
2026-02-22 23:17:00.698807,27.94554006145045,42.810301290375605,65.7395379147397,0.428103012903756,0.0,0,0,artillery_firing,3,32.5,0,0,None,0
2026-02-22 23:17:00.798807,27.923332492029008,47.346874626953124,64.73486155888175,0.4734687462695312,0.0,0,0,artillery_firing,3,32.4,0,0,None,0
2026-02-22 23:17:00.898807,28.001162006022117,36.0139121688418,66.14797264747982,0.360139121688418,0.0,0,0,artillery_firing,3,32.3,0,0,None,0
2026-02-22 23:17:00.998807,27.979844360923003,41.4733447301731,65.59086649433367,0.414733447301731,0.0,0,0,artillery_firing,3,32.2,0,0,None,0
2026-02-22 23:17:01.098807,28.010283874122106,39.68690364718987,65.14178142013833,0.39686903647189875,0.0,0,0,artillery_firing,3,32.1,0,0,None,0
2026-02-22 23:17:01.198807,28.069945782955653,38.32192597114481,64.49673447747523,0.3832192597114481,0.0,0,0,artillery_firing,3,32.0,0,0,None,0
2026-02-22 23:17:01.298807,28.00878922580355,53.31024707542685,65.07628185335382,0.5331024707542685,0.0,0,0,artillery_firing,3,31.9,0,0,None,0
2026-02-22 23:17:01.398807,27.984984798526185,42.40655689045988,64.66899831633881,0.42406556890459884,0.0,0,0,artillery_firing,3,31.8,0,0,None,0
2026-02-22 23:17:01.498807,27.98817647831264,39.27215081607178,64.10413539724217,0.39272150816071777,0.0,0,0,artillery_firing,3,31.7,0,0,None,0
2026-02-22 23:17:01.598807,27.897198327711493,42.49815172610267,64.45123354426876,0.4249815172610267,0.0,0,0,artillery_firing,3,31.6,0,0,None,0
2026-02-22 23:17:01.698807,27.91474664720939,41.77702107651965,65.161828049615,0.4177702107651965,0.0,0,0,artillery_firing,3,31.5,0,0,None,0
2026-02-22 23:17:01.798807,27.892993635446278,45.772494251825904,64.45861510609814,0.457724942518259,0.0,0,0,artillery_firing,3,31.4,0,0,None,0
2026-02-22 23:17:01.898807,27.93029110737949,42.22049546303929,64.54861123808979,0.4222049546303929,0.0,0,0,artillery_firing,3,31.3,0,0,None,0
2026-02-22 23:17:01.998807,27.998385465136693,38.70500822858837,64.74704648588764,0.38705008228588367,0.0,0,0,artillery_firing,3,31.2,0,0,None,0
2026-02-22 23:17:02.098807,28.004833465080967,34.390322311138235,65.16904161879638,0.34390322311138233,0.0,0,0,artillery_firing,3,31.1,0,0,None,0
2026-02-22 23:17:02.198807,27.986585720548774,35.41656451117034,64.78414140628394,0.35416564511170345,0.0,0,0,artillery_firing,3,31.0,0,0,None,0
2026-02-22 23:17:02.298807,28.01861270024395,57.35295342573063,64.70259213187497,0.5735295342573064,0.0,0,0,artillery_firing,3,30.9,0,0,None,0
2026-02-22 23:17:02.398807,28.071132164828214,44.784855200081836,65.33258306484255,0.44784855200081836,0.0,0,0,artillery_firing,3,30.8,0,0,None,0
2026-02-22 23:17:02.498807,27.999295194920528,39.88423745457268,65.47821384609452,0.39884237454572674,0.0,0,0,artillery_firing,3,30.7,0,0,None,0
2026-02-22 23:17:02.598807,28.003401462932075,55.58299404620235,64.6154775584882,0.5558299404620235,0.0,0,0,artillery_firing,3,30.6,0,0,None,0
2026-02-22 23:17:02.698807,28.06627923091139,45.50957120692302,65.22529767902718,0.4550957120692302,0.0,0,0,artillery_firing,3,30.5,0,0,None,0
2026-02-22 23:17:02.798807,28.02859666860504,41.954049546468205,64.52105227533981,0.41954049546468203,0.0,0,0,artillery_firing,3,30.4,0,0,None,0
2026-02-22 23:17:02.898807,28.096305218803014,48.315888719436906,66.05821907623984,0.48315888719436906,0.0,0,0,artillery_firing,3,30.3,0,0,None,0
2026-02-22 23:17:02.998807,28.03053018547868,47.55979074746337,64.19638418294194,0.47559790747463365,0.0,0,0,artillery_firing,3,30.2,0,0,None,0
2026-02-22 23:17:03.098807,27.966930656277448,44.921899657530986,65.58796902394877,0.4492189965753099,0.0,0,0,artillery_firing,3,30.1,0,0,None,0
2026-02-22 23:17:03.198807,27.87526124992473,43.168928043124026,64.81592552843692,0.4316892804312403,0.0,0,0,artillery_firing,3,30.0,0,1,None,0
2026-02-22 23:17:03.298807,27.998295972829787,40.24422074987865,64.76704896044545,0.4024422074987865,0.0,0,0,artillery_firing,3,29.9,0,1,None,0
2026-02-22 23:17:03.398807,27.965001566266068,37.4127985287025,64.37767620230416,0.374127985287025,0.0,0,0,artillery_firing,3,29.8,0,1,None,0
2026-02-22 23:17:03.498807,27.93425037101627,32.98666356210653,65.3786760186228,0.3298666356210653,0.0,0,0,artillery_firing,3,29.7,0,1,None,0
2026-02-22 23:17:03.598807,27.89403068191829,40.11567597224993,64.3580391313093,0.4011567597224993,0.0,0,0,artillery_firing,3,29.6,0,1,None,0
2026-02-22 23:17:03.698807,27.90693727384747,51.168735173949074,64.37437956370363,0.5116873517394908,0.0,0,0,artillery_firing,3,29.5,0,1,None,0
2026-02-22 23:17:03.798807,27.930020621151634,48.51683815385172,64.80453363461227,0.4851683815385172,0.0,0,0,artillery_firing,3,29.4,0,1,None,0
2026-02-22 23:17:03.898807,28.027263047034907,42.57149019454663,65.11039480807112,0.4257149019454663,0.0,0,0,artillery_firing,3,29.3,0,1,None,0
2026-02-22 23:17:03.998807,28.04518969244741,46.87926160775796,64.9858950526013,0.4687926160775796,0.0,0,0,artillery_firing,3,29.2,0,1,None,0
2026-02-22 23:17:04.098807,28.010095551779425,57.63452385088059,64.69262786468686,0.5763452385088059,0.0,0,0,artillery_firing,3,29.1,0,1,None,0
2026-02-22 23:17:04.198807,28.03008382854159,47.56098953028945,65.05520807890045,0.4756098953028945,0.0,0,0,artillery_firing,3,29.0,0,1,None,0
2026-02-22 23:17:04.298807,28.046885627925178,41.21752389366601,65.08861576527119,0.41217523893666014,0.0,0,0,artillery_firing,3,28.9,0,1,None,0
2026-02-22 23:17:04.398807,28.026646987696232,45.83408211342434,64.52717470299726,0.45834082113424335,0.0,0,0,artillery_firing,3,28.8,0,1,None,0
2026-02-22 23:17:04.498807,28.070853896680955,40.925526841773,65.0489546115156,0.40925526841772997,0.0,0,0,artillery_firing,3,28.7,0,1,None,0
2026-02-22 23:17:04.598807,28.10719575148574,40.8327505924683,65.76915507052836,0.40832750592468303,0.0,0,0,artillery_firing,3,28.6,0,1,None,0
2026-02-22 23:17:04.698807,28.041000901293405,47.99837911228288,65.51543244362561,0.47998379112282885,0.0,0,0,artillery_firing,3,28.5,0,1,None,0
2026-02-22 23:17:04.798807,28.070299620389896,40.188959598628685,64.58480551929148,0.4018895959862868,0.0,0,0,artillery_firing,3,28.4,0,1,None,0
2026-02-22 23:17:04.898807,28.0772539834817,55.120965791364064,65.79341605924762,0.5512096579136406,0.0,0,0,artillery_firing,3,28.3,0,1,None,0
2026-02-22 23:17:04.998807,28.09033219580088,48.85335440293896,65.18883514974242,0.4885335440293896,0.0,0,0,artillery_firing,3,28.2,0,1,None,0
2026-02-22 23:17:05.098807,28.042512175742043,41.04392216160473,64.12606991942147,0.41043922161604734,0.0,0,0,artillery_firing,3,28.1,0,1,None,0
2026-02-22 23:17:05.198807,28.0393871898517,44.616173536014855,64.89699181696236,0.4461617353601485,0.0,0,0,artillery_firing,3,28.0,0,1,None,0
2026-02-22 23:17:05.298807,28.02707859549552,40.89966220774173,65.39791999461485,0.40899662207741727,0.0,0,0,artillery_firing,3,27.9,0,1,None,0
2026-02-22 23:17:05.398807,28.00049717097615,47.7660068777811,65.71716182583646,0.47766006877781103,0.0,0,0,artillery_firing,3,27.8,0,1,None,0
2026-02-22 23:17:05.498807,28.072862388376468,43.35507982705919,65.21453254679284,0.43355079827059195,0.0,0,0,artillery_firing,3,27.7,0,1,None,0
2026-02-22 23:17:05.598807,28.04360020905185,42.569034864308314,65.66788825909775,0.42569034864308314,0.0,0,0,artillery_firing,3,27.6,0,1,None,0
2026-02-22 23:17:05.698807,28.040094004598547,44.995576018374415,65.31281046176957,0.4499557601837441,0.0,0,0,artillery_firing,3,27.5,0,1,None,0
2026-02-22 23:17:05.798807,28.139824031777014,45.67888469251963,65.01884221320809,0.4567888469251963,0.0,0,0,artillery_firing,3,27.4,0,1,None,0
2026-02-22 23:17:05.898807,28.131573370812,38.56703322257975,64.18067481853788,0.3856703322257975,0.0,0,0,artillery_firing,3,27.3,0,1,None,0
2026-02-22 23:17:05.998807,28.035949581215473,43.11420396770858,65.30556985595686,0.43114203967708586,0.0,0,0,artillery_firing,3,27.2,0,1,None,0
2026-02-22 23:17:06.098807,28.141607561274483,44.59179503598857,65.24784718349949,0.4459179503598857,0.0,0,0,artillery_firing,3,27.1,0,1,None,0
2026-02-22 23:17:06.198807,28.03200437224212,49.50261764382426,64.1033889219697,0.4950261764382426,0.0,0,0,artillery_firing,3,27.0,0,1,None,0
2026-02-22 23:17:06.298807,27.97357207498582,40.7051866869177,65.83536535974439,0.407051866869177,0.0,0,0,artillery_firing,3,26.9,0,1,None,0
2026-02-22 23:17:06.398807,28.010007042699833,47.855791063705574,65.13746508335792,0.4785579106370558,0.0,0,0,artillery_firing,3,26.8,0,1,None,0
2026-02-22 23:17:06.498807,28.05000620344769,46.93285659389353,64.70330071325135,0.46932856593893535,0.0,0,0,artillery_firing,3,26.7,0,1,None,0
2026-02-22 23:17:06.598807,28.024884593350173,43.428381360055226,65.57285880379511,0.43428381360055224,0.0,0,0,artillery_firing,3,26.6,0,1,None,0
2026-02-22 23:17:06.698807,27.988302684323653,54.395327481686785,66.10181874920082,0.5439532748168678,0.0,0,0,artillery_firing,3,26.5,0,1,None,0
2026-02-22 23:17:06.798807,28.030708568010045,44.18533305798821,64.62276412790948,0.4418533305798821,0.0,0,0,artillery_firing,3,26.4,0,1,None,0
2026-02-22 23:17:06.898807,28.09612735642739,45.70790029506531,64.69585480168465,0.45707900295065307,0.0,0,0,artillery_firing,3,26.3,0,1,None,0
2026-02-22 23:17:06.998807,28.025082336121994,41.36093661921959,65.39067899596532,0.4136093661921959,0.0,0,0,artillery_firing,3,26.2,0,1,None,0
2026-02-22 23:17:07.098807,28.006844220929114,39.32478246744585,64.70171558229545,0.3932478246744585,0.0,0,0,artillery_firing,3,26.1,0,1,None,0
2026-02-22 23:17:07.198807,27.94708252109811,46.087118970256626,65.10281802262301,0.46087118970256624,0.0,0,0,artillery_firing,3,26.0,0,1,None,0
2026-02-22 23:17:07.298807,27.979113265903894,43.89674361198044,65.30762609400216,0.43896743611980443,0.0,0,0,artillery_firing,3,25.9,0,1,None,0
2026-02-22 23:17:07.398807,28.03461829173355,45.530513573842434,65.08776519788029,0.45530513573842435,0.0,0,0,artillery_firing,3,25.8,0,1,None,0
2026-02-22 23:17:07.498807,28.09742944433191,45.81206317345688,65.09569352916682,0.45812063173456874,0.0,0,0,artillery_firing,3,25.7,0,1,None,0
2026-02-22 23:17:07.598807,28.11953806835439,45.5519905881556,65.24629493585323,0.455519905881556,0.0,0,0,artillery_firing,3,25.6,0,1,None,0
2026-02-22 23:17:07.698807,28.11766934707414,49.6169343208896,65.45237462852434,0.496169343208896,0.0,0,0,artillery_firing,3,25.5,0,1,None,0
2026-02-22 23:17:07.798807,28.123050873050786,57.17082961918379,64.19314859571205,0.5717082961918379,0.0,0,0,artillery_firing,3,25.4,0,1,None,0
2026-02-22 23:17:07.898807,28.123076911515067,45.26099705913387,65.23567037674574,0.45260997059133873,0.0,0,0,artillery_firing,3,25.3,0,1,None,0
2026-02-22 23:17:07.998807,28.06499532544268,54.50258918787607,64.92334309199299,0.5450258918787607,0.0,0,0,artillery_firing,3,25.2,0,1,None,0
2026-02-22 23:17:08.098807,27.977628219988134,40.76405759790028,64.65760749697002,0.40764057597900283,0.0,0,0,artillery_firing,3,25.1,0,1,None,0
2026-02-22 23:17:08.198807,28.02642740607047,40.35949482964087,64.9252581337555,0.40359494829640874,0.0,0,0,artillery_firing,3,25.0,0,1,None,0
2026-02-22 23:17:08.298807,28.005537579164137,44.492739857912106,65.3263613710123,0.44492739857912106,0.0,0,0,artillery_firing,3,24.9,0,1,None,0
2026-02-22 23:17:08.398807,28.019235176899752,52.512555481298776,65.01778192764301,0.5251255548129877,0.0,0,0,artillery_firing,3,24.8,0,1,None,0
