timestamp,voltage,current,temperature,load_percent,v_ripple,transient_flag,event_id,scenario,run_id,time_to_next_fault,fault_within_5s,fault_within_30s,fault_type,fault_severity
2026-02-22 23:16:52.746846,28.077552629422367,42.048562875611005,65.08476647720684,0.42048562875611006,0.0,0,0,emp_simulation,6,35.2,0,0,None,0
2026-02-22 23:16:52.846846,28.189777345216196,46.510234042599244,65.31393443929407,0.46510234042599247,0.0,0,0,emp_simulation,6,35.1,0,0,None,0
2026-02-22 23:16:52.946846,28.097380059514435,48.36047876774625,64.231224582949,0.4836047876774625,0.0,0,0,emp_simulation,6,35.0,0,0,None,0
2026-02-22 23:16:53.046846,28.059097671814314,45.47731844028311,64.39057115490773,0.45477318440283115,0.0,0,0,emp_simulation,6,34.9,0,0,None,0
2026-02-22 23:16:53.146846,28.019163223929567,41.65104220035811,65.06833138064667,0.4165104220035811,0.0,0,0,emp_simulation,6,34.8,0,0,None,0
2026-02-22 23:16:53.246846,27.98062723351545,42.09554315356758,65.29936416164252,0.42095543153567583,0.0,0,0,emp_simulation,6,34.7,0,0,None,0
2026-02-22 23:16:53.346846,27.910745570424748,34.38903236631239,64.75165656204732,0.34389032366312394,0.0,0,0,emp_simulation,6,34.6,0,0,None,0
2026-02-22 23:16:53.446846,27.945817500213685,39.978733929330254,64.26847561039462,0.3997873392933025,0.0,0,0,emp_simulation,6,34.5,0,0,None,0
2026-02-22 23:16:53.546846,27.965862112691138,46.38220433278752,64.55586610278841,0.46382204332787524,0.0,0,0,emp_simulation,6,34.4,0,0,None,0
2026-02-22 23:16:53.646846,27.956941143243462,45.1181520744861,64.45948075290572,0.451181520744861,0.0,0,0,emp_simulation,6,34.3,0,0,None,0
2026-02-22 23:16:53.746846,28.01938895401043,44.92616395354574,64.77484503854306,0.4492616395354574,0.0,0,0,emp_simulation,6,34.2,0,0,None,0
2026-02-22 23:16:53.846846,28.042701795440262,42.915725684173864,65.2659890065031,0.42915725684173867,0.0,0,0,emp_simulation,6,34.1,0,0,None,0
2026-02-22 23:16:53.946846,28.094458934272524,45.036509873340805,64.23692272804676,0.450365098733408,0.0,0,0,emp_simulation,6,34.0,0,0,None,0
2026-02-22 23:16:54.046846,28.045451130495035,50.8373889543295,65.74644788735019,0.508373889543295,0.0,0,0,emp_simulation,6,33.9,0,0,None,0
2026-02-22 23:16:54.146846,28.017230064327947,48.22390277974099,65.24361518997848,0.4822390277974099,0.0,0,0,emp_simulation,6,33.8,0,0,None,0
2026-02-22 23:16:54.246846,27.92863342261031,54.80683495557348,65.37676072029141,0.5480683495557348,0.0,0,0,emp_simulation,6,33.7,0,0,None,0
2026-02-22 23:16:54.346846,28.040614011562834,45.59825837545752,65.34962211526597,0.4559825837545752,0.0,0,0,emp_simulation,6,33.6,0,0,None,0
2026-02-22 23:16:54.446846,28.041856562773557,49.26446542241541,66.15237578735268,0.49264465422415415,0.0,0,0,emp_simulation,6,33.5,0,0,None,0
2026-02-22 23:16:54.546846,28.046883505435996,42.528950004357725,65.28156183864624,0.42528950004357724,0.0,0,0,emp_simulation,6,33.4,0,0,None,0
2026-02-22 23:16:54.646846,28.027770307496347,41.43241159165735,65.12932167827182,0.4143241159165735,0.0,0,0,emp_simulation,6,33.3,0,0,None,0
2026-02-22 23:16:54.746846,27.996349510592186,50.92925435483454,65.16114770865582,0.5092925435483454,0.0,0,0,emp_simulation,6,33.2,0,0,None,0
2026-02-22 23:16:54.846846,27.948431146996885,45.10852969728544,66.05311929598405,0.4510852969728544,0.0,0,0,emp_simulation,6,33.1,0,0,None,0
2026-02-22 23:16:54.946846,27.91586402192189,52.94961969523455,65.75739283321148,0.5294961969523455,0.0,0,0,emp_simulation,6,33.0,0,0,None,0
2026-02-22 23:16:55.046846,28.01121687242422,46.31556038961116,63.87564338771402,0.46315560389611155,0.0,0,0,emp_simulation,6,32.9,0,0,None,0
2026-02-22 23:16:55.146846,28.01311466960339,37.79930747340179,64.92645918983048,0.3779930747340179,0.0,0,0,emp_simulation,6,32.8,0,0,None,0
2026-02-22 23:16:55.246846,28.019719309069817,48.70704479655104,65.3970405276294,0.4870704479655104,0.0,0,0,emp_simulation,6,32.7,0,0,None,0
2026-02-22 23:16:55.346846,28.02456071380412,53.541176568882754,64.95136169336092,0.5354117656888275,0.0,0,0,emp_simulation,6,32.6,0,0,None,0
2026-02-22 23:16:55.446846,28.0146881126713,43.30226933799602,65.85381949157549,0.43302269337996024,0.0,0,0,emp_simulation,6,32.5,0,0,None,0
2026-02-22 23:16:55.546846,28.00372443656466,39.28182482768937,65.10952987548283,0.3928182482768937,0.0,0,0,emp_simulation,6,32.4,0,0,None,0
2026-02-22 23:16:55.646846,27.887396198918925,43.81506899898984,64.94925326987176,0.43815068998989837,0.0,0,0,emp_simulation,6,32.3,0,0,None,0
2026-02-22 23:16:55.746846,27.907226714664304,33.6772645487708,65.13835049213378,0.336772645487708,0.0,0,0,emp_simulation,6,32.2,0,0,None,0
2026-02-22 23:16:55.846846,27.899245075496278,41.93592674119041,64.40895123176703,0.41935926741190405,0.0,0,0,emp_simulation,6,32.1,0,0,None,0
2026-02-22 23:16:55.946846,27.856720311208914,37.49637725379874,65.02713378261441,0.3749637725379874,0.0,0,0,emp_simulation,6,32.0,0,0,None,0
2026-02-22 23:16:56.046846,27.93406741780245,37.55948706029729,65.63413521746632,0.3755948706029729,0.0,0,0,emp_simulation,6,31.9,0,0,None,0
2026-02-22 23:16:56.146846,27.91380914134079,48.534418398686576,64.68344640241828,0.48534418398686574,0.0,0,0,emp_simulation,6,31.8,0,0,None,0
2026-02-22 23:16:56.246846,27.954262118659713,40.937445479442744,65.76617285896451,0.40937445479442747,0.0,0,0,emp_simulation,6,31.7,0,0,None,0
2026-02-22 23:16:56.346846,27.952627295604163,45.691623265654705,65.30493424747587,0.45691623265654707,0.0,0,0,emp_simulation,6,31.6,0,0,None,0
2026-02-22 23:16:56.446846,27.937484065459916,37.388876183406616,65.90565230337454,0.37388876183406616,0.0,0,0,emp_simulation,6,31.5,0,0,None,0
2026-02-22 23:16:56.546846,27.99694162104372,44.73850780557109,65.1119347115785,0.4473850780557109,0.0,0,0,emp_simulation,6,31.4,0,0,None,0
2026-02-22 23:16:56.646846,28.00362060233565,47.61219600953103,65.45375534898182,0.4761219600953103,0.0,0,0,emp_simulation,6,31.3,0,0,None,0
2026-02-22 23:16:56.746846,28.069793013676374,39.08196381771701,64.83155917450266,0.39081963817717014,0.0,0,0,emp_simulation,6,31.2,0,0,None,0
2026-02-22 23:16:56.846846,28.049367831379527,41.41561717720015,65.04239135507486,0.4141561717720015,0.0,0,0,emp_simulation,6,31.1,0,0,None,0
2026-02-22 23:16:56.946846,28.09045337484506,43.38217499968561,65.53311502103348,0.4338217499968561,0.0,0,0,emp_simulation,6,31.0,0,0,None,0
2026-02-22 23:16:57.046846,28.1021185363007,46.83851379491355,64.95307163623526,0.4683851379491355,0.0,0,0,emp_simulation,6,30.9,0,0,None,0
2026-02-22 23:16:57.146846,28.048145422668526,51.57944773899814,65.08936733215522,0.5157944773899814,0.0,0,0,emp_simulation,6,30.8,0,0,None,0
2026-02-22 23:16:57.246846,27.917744958233435,40.713754543477094,65.31668697509748,0.40713754543477093,0.0,0,0,emp_simulation,6,30.7,0,0,None,0
2026-02-22 23:16:57.346846,28.04363239050229,41.90918623599076,63.313967350861915,0.4190918623599076,0.0,0,0,emp_simulation,6,30.6,0,0,None,0
2026-02-22 23:16:57.446846,28.062974953533264,42.530924325839635,65.23220116033397,0.42530924325839636,0.0,0,0,emp_simulation,6,30.5,0,0,None,0
2026-02-22 23:16:57.546846,27.988753286882584,46.31508046763349,65.14946933657892,0.46315080467633496,0.0,0,0,emp_simulation,6,30.4,0,0,None,0
2026-02-22 23:16:57.646846,27.973757863409002,34.23011998128476,65.71927759396408,0.34230119981284757,0.0,0,0,emp_simulation,6,30.3,0,0,None,0
2026-02-22 23:16:57.746846,27.99733693189468,36.7273108084983,65.33541231337551,0.36727310808498304,0.0,0,0,emp_simulation,6,30.2,0,0,None,0
2026-02-22 23:16:57.846846,27.964015386741607,49.095681522656584,65.35709025230763,0.4909568152265658,0.0,0,0,emp_simulation,6,30.1,0,0,None,0
2026-02-22 23:16:57.946846,28.020840041036738,46.6851003991221,65.59823630342014,0.466851003991221,0.0,0,0,emp_simulation,6,30.0,0,1,None,0
2026-02-22 23:16:58.046846,27.987150708628818,44.38994027761812,65.20505054898983,0.44389940277618123,0.0,0,0,emp_simulation,6,29.9,0,1,None,0
2026-02-22 23:16:58.146846,27.97718439959288,41.974764524062266,64.25727050577838,0.4197476452406227,0.0,0,0,emp_simulation,6,29.8,0,1,None,0
2026-02-22 23:16:58.246846,27.918347293611024,52.187376202394674,64.50968940014276,0.5218737620239468,0.0,0,0,emp_simulation,6,29.7,0,1,None,0
2026-02-22 23:16:58.346846,27.865274699795286,42.20455527007601,65.24759692351687,0.42204555270076005,0.0,0,0,emp_simulation,6,29.6,0,1,None,0
2026-02-22 23:16:58.446846,27.840932131906314,49.06051021424002,65.47927296263836,0.49060510214240016,0.0,0,0,emp_simulation,6,29.5,0,1,None,0
2026-02-22 23:16:58.546846,27.945556299365037,49.36588162158132,65.23895321559252,0.49365881621581326,0.0,0,0,emp_simulation,6,29.4,0,1,None,0
2026-02-22 23:16:58.646846,27.925142539588258,46.24207933686964,64.53026819533083,0.46242079336869635,0.0,0,0,emp_simulation,6,29.3,0,1,None,0
2026-02-22 23:16:58.746846,27.992837401546858,43.26908645651556,65.13344233906514,0.4326908645651556,0.0,0,0,emp_simulation,6,29.2,0,1,None,0
2026-02-22 23:16:58.846846,27.978855058514547,33.838293609777594,64.6971682317838,0.3383829360977759,0.0,0,0,emp_simulation,6,29.1,0,1,None,0
2026-02-22 23:16:58.946846,27.986784548594525,52.05789766717294,64.36069629437893,0.5205789766717294,0.0,0,0,emp_simulation,6,29.0,0,1,None,0
2026-02-22 23:16:59.046846,27.978873725332008,45.84636190190391,64.54184065677487,0.4584636190190391,0.0,0,0,emp_simulation,6,28.9,0,1,None,0
2026-02-22 23:16:59.146846,28.04748462496925,45.304432700057895,65.27274791206005,0.45304432700057895,0.0,0,0,emp_simulation,6,28.8,0,1,None,0
2026-02-22 23:16:59.246846,28.04904687455051,36.797992125561265,65.9004832613053,0.3679799212556127,0.0,0,0,emp_simulation,6,28.7,0,1,None,0
2026-02-22 23:16:59.346846,28.094767350268395,41.354931630713665,64.95379383956815,0.41354931630713665,0.0,0,0,emp_simulation,6,28.6,0,1,None,0
2026-02-22 23:16:59.446846,28.07801827097755,35.69740766609617,65.47790502021623,0.3569740766609617,0.0,0,0,emp_simulation,6,28.5,0,1,None,0
2026-02-22 23:16:59.546846,28.010182676869654,45.35018045248449,64.81449915050646,0.4535018045248449,0.0,0,0,emp_simulation,6,28.4,0,1,None,0
2026-02-22 23:16:59.646846,28.002078182688212,40.42476030791408,65.30427623368796,0.40424760307914076,0.0,0,0,emp_simulation,6,28.3,0,1,None,0
2026-02-22 23:16:59.746846,27.984072401264594,34.49249095191577,65.51647779898481,0.34492490951915766,0.0,0,0,emp_simulation,6,28.2,0,1,None,0
2026-02-22 23:16:59.846846,27.979100592866875,38.72182730302561,65.02431517693421,0.38721827303025613,0.0,0,0,emp_simulation,6,28.1,0,1,None,0
2026-02-22 23:16:59.946846,28.015809311348736,45.1417190110299,64.75967136557907,0.45141719011029896,0.0,0,0,emp_simulation,6,28.0,0,1,None,0
2026-02-22 23:17:00.046846,28.020865174155603,44.885560866078876,65.43311992471389,0.4488556086607888,0.0,0,0,emp_simulation,6,27.9,0,1,None,0
2026-02-22 23:17:00.146846,28.037471604458922,48.49766878948393,64.66690722821532,0.48497668789483933,0.0,0,0,emp_simulation,6,27.8,0,1,None,0
2026-02-22 23:17:00.246846,28.129951403943995,42.049383060912284,64.84343821618903,0.4204938306091228,0.0,0,0,emp_simulation,6,27.7,0,1,None,0
2026-02-22 23:17:00.346846,28.095768902280604,43.9319783534986,64.1137734636478,0.439319783534986,0.0,0,0,emp_simulation,6,27.6,0,1,None,0
2026-02-22 23:17:00.446846,28.104312354588036,49.32670873790747,64.17354021170388,0.49326708737907465,0.0,0,0,emp_simulation,6,27.5,0,1,None,0
2026-02-22 23:17:00.546846,28.12315315094518,50.797207348629335,64.47726309048731,0.5079720734862934,0.0,0,0,emp_simulation,6,27.4,0,1,None,0
2026-02-22 23:17:00.646846,28.11248399407347,41.15137721947522,64.23941174143363,0.4115137721947522,0.0,0,0,emp_simulation,6,27.3,0,1,None,0
2026-02-22 23:17:00.746846,28.121886026346925,38.829792966969215,64.8305432092422,0.3882979296696921,0.0,0,0,emp_simulation,6,27.2,0,1,None,0
2026-02-22 23:17:00.846846,28.066101804903354,49.80315541660814,65.22043370948019,0.4980315541660814,0.0,0,0,emp_simulation,6,27.1,0,1,None,0
2026-02-22 23:17:00.946846,28.09667923930988,48.62619989246577,65.11509413417842,0.4862619989246577,0.0,0,0,emp_simulation,6,27.0,0,1,None,0
2026-02-22 23:17:01.046846,28.086471260349047,40.97333940877942,64.88011241174652,0.4097333940877942,0.0,0,0,emp_simulation,6,26.9,0,1,None,0
2026-02-22 23:17:01.146846,28.05404995518212,42.02002306641468,65.22920443623,0.4202002306641468,0.0,0,0,emp_simulation,6,26.8,0,1,None,0
2026-02-22 23:17:01.246846,28.01302065385932,45.36333180545573,65.08374651122904,0.4536333180545573,0.0,0,0,emp_simulation,6,26.7,0,1,None,0
2026-02-22 23:17:01.346846,27.957308836336484,38.26139630544886,64.48470747026111,0.38261396305448864,0.0,0,0,emp_simulation,6,26.6,0,1,None,0
2026-02-22 23:17:01.446846,27.941672677872468,38.16827935523677,65.00151053456061,0.3816827935523677,0.0,0,0,emp_simulation,6,26.5,0,1,None,0
2026-02-22 23:17:01.546846,27.96888879072075,44.425955842006594,65.21556805063055,0.4442595584200659,0.0,0,0,emp_simulation,6,26.4,0,1,None,0
2026-02-22 23:17:01.646846,28.07060255057447,43.70942821082485,64.72634963632387,0.4370942821082485,0.0,0,0,emp_simulation,6,26.3,0,1,None,0
2026-02-22 23:17:01.746846,28.056011246451657,43.530550508883465,64.82996378111473,0.43530550508883464,0.0,0,0,emp_simulation,6,26.2,0,1,None,0
2026-02-22 23:17:01.846846,28.045279315850163,42.03903746751673,64.72436539467144,0.42039037467516727,0.0,0,0,emp_simulation,6,26.1,0,1,None,0
2026-02-22 23:17:01.946846,27.995171814710474,48.89984506846263,65.79727742183078,0.48899845068462633,0.0,0,0,emp_simulation,6,26.0,0,1,None,0
2026-02-22 23:17:02.046846,27.971646141699175,52.42756335286389,65.05383792758306,0.5242756335286389,0.0,0,0,emp_simulation,6,25.9,0,1,None,0
2026-02-22 23:17:02.146846,27.931771689200996,43.97936850322009,65.43480406352133,0.4397936850322009,0.0,0,0,emp_simulation,6,25.8,0,1,None,0
2026-02-22 23:17:02.246846,27.979968199069067,42.61343774635965,65.09517380737105,0.4261343774635965,0.0,0,0,emp_simulation,6,25.7,0,1,None,0
2026-02-22 23:17:02.346846,28.029774948102517,45.152678121905744,64.48899219519403,0.4515267812190574,0.0,0,0,emp_simulation,6,25.6,0,1,None,0
2026-02-22 23:17:02.446846,28.034594868890167,46.883946992710015,64.52075886301998,0.4688394699271002,0.0,0,0,emp_simulation,6,25.5,0,1,None,0
2026-02-22 23:17:02.546846,28.128517936908843,43.059208662922124,64.80766586114359,0.4305920866292212,0.0,0,0,emp_simulation,6,25.4,0,1,None,0
2026-02-22 23:17:02.646846,28.0995143479035,46.03508902231824,65.04767876791234,0.4603508902231824,0.0,0,0,emp_simulation,6,25.3,0,1,None,0
2026-02-22 23:17:02.746846,28.048922924437537,54.62071428380325,66.20676129928484,0.5462071428380325,0.0,0,0,emp_simulation,6,25.2,0,1,None,0
2026-02-22 23:17:02.846846,28.03307115148168,45.43900112976273,65.22305468593106,0.4543900112976273,0.0,0,0,emp_simulation,6,25.1,0,1,None,0
2026-02-22 23:17:02.946846,27.96968640306999,47.98641820679202,64.69167306255443,0.4798641820679202,0.0,0,0,emp_simulation,6,25.0,0,1,None,0
2026-02-22 23:17:03.046846,28.05898107184713,55.61729582741092,64.13044384473159,0.5561729582741092,0.0,0,0,emp_simulation,6,24.9,0,1,None,0
2026-02-22 23:17:03.146846,27.96931736945509,33.75657399134335,65.85306368530777,0.3375657399134335,0.0,0,0,emp_simulation,6,24.8,0,1,None,0
2026-02-22 23:17:03.246846,27.933751246180144,47.961009760146645,65.11359260077347,0.47961009760146645,0.0,0,0,emp_simulation,6,24.7,0,1,None,0
2026-02-22 23:17:03.346846,27.91864097886574,52.77177988280788,64.20367646008881,0.5277177988280788,0.0,0,0,emp_simulation,6,24.6,0,1,None,0
2026-02-22 23:17:03.446846,27.92617724940167,50.180269608294736,64.72215715813765,0.5018026960829474,0.0,0,0,emp_simulation,6,24.5,0,1,None,0
2026-02-22 23:17:03.546846,27.80510914269878,43.0532419035794,64.94674606745608,0.430532419035794,0.0,0,0,emp_simulation,6,24.4,0,1,None,0
2026-02-22 23:17:03.646846,27.881898457527914,48.584573777558404,64.49930992852696,0.48584573777558404,0.0,0,0,emp_simulation,6,24.3,0,1,None,0
2026-02-22 23:17:03.746846,27.905279659260895,45.66528390318078,64.60653933787009,0.45665283903180776,0.0,0,0,emp_simulation,6,24.2,0,1,None,0
2026-02-22 23:17:03.846846,27.88591471100784,45.70902246620015,64.46752881184732,0.45709022466200155,0.0,0,0,emp_simulation,6,24.1,0,1,None,0
2026-02-22 23:17:03.946846,27.99622527499642,43.31992311043217,65.03949144054765,0.43319923110432174,0.0,0,0,emp_simulation,6,24.0,0,1,None,0
2026-02-22 23:17:04.046846,27.92331019933389,36.86924327472863,65.0319705568223,0.3686924327472863,0.0,0,0,emp_simulation,6,23.9,0,1,None,0
2026-02-22 23:17:04.146846,27.87618856585808,44.0484252079826,64.89263914810573,0.44048425207982606,0.0,0,0,emp_simulation,6,23.8,0,1,None,0
2026-02-22 23:17:04.246846,27.87314825749077,55.1382343545036,64.92631020311416,0.551382343545036,0.0,0,0,emp_simulation,6,23.7,0,1,None,0
2026-02-22 23:17:04.346846,27.897465820437272,49.06340618774483,64.81739093296125,0.49063406187744835,0.0,0,0,emp_simulation,6,23.6,0,1,None,0
2026-02-22 23:17:04.446846,27.910814854632825,52.24935139308937,65.24774951201043,0.5224935139308937,0.0,0,0,emp_simulation,6,23.5,0,1,None,0
2026-02-22 23:17:04.546846,28.01183581324384,48.5077586271447,65.74052320182797,0.48507758627144704,0.0,0,0,emp_simulation,6,23.4,0,1,None,0
2026-02-22 23:17:04.646846,28.043914052191703,46.41680598086164,64.811751010512,0.4641680598086164,0.0,0,0,emp_simulation,6,23.3,0,1,None,0
2026-02-22 23:17:04.746846,28.133665500095926,46.06961333975792,65.86086944588476,0.4606961333975792,0.0,0,0,emp_simulation,6,23.2,0,1,None,0
2026-02-22 23:17:04.846846,28.028162937859747,39.88554657484534,65.09314889450832,0.39885546574845343,0.0,0,0,emp_simulation,6,23.1,0,1,None,0
2026-02-22 23:17:04.946846,28.14135465886267,52.5101366321596,65.31033756004707,0.525101366321596,0.0,0,0,emp_simulation,6,23.0,0,1,None,0
2026-02-22 23:17:05.046846,28.1258171006917,43.35691593369228,64.909073031773,0.4335691593369228,0.0,0,0,emp_simulation,6,22.9,0,1,None,0
2026-02-22 23:17:05.146846,28.14364511958486,55.39245902134079,65.18330976089507,0.5539245902134079,0.0,0,0,emp_simulation,6,22.8,0,1,None,0
2026-02-22 23:17:05.246846,28.147043205330302,45.39934852959592,65.103735937756,0.4539934852959592,0.0,0,0,emp_simulation,6,22.7,0,1,None,0
2026-02-22 23:17:05.346846,28.12038031312677,47.17543738000927,64.49158846219784,0.4717543738000927,0.0,0,0,emp_simulation,6,22.6,0,1,None,0
2026-02-22 23:17:05.446846,28.136143534883487,43.223606312675045,65.04198040780403,0.43223606312675045,0.0,0,0,emp_simulation,6,22.5,0,1,None,0
2026-02-22 23:17:05.546846,28.024521761199544,48.76542117933065,65.8026678392925,0.48765421179330654,0.0,0,0,emp_simulation,6,22.4,0,1,None,0
2026-02-22 23:17:05.646846,27.998333072451015,48.370635435458794,63.74383178030315,0.483706354354588,0.0,0,0,emp_simulation,6,22.3,0,1,None,0
2026-02-22 23:17:05.746846,27.904181816483764,42.162987038050424,64.68148064415261,0.42162987038050426,0.0,0,0,emp_simulation,6,22.2,0,1,None,0
2026-02-22 23:17:05.846846,28.034208406907585,47.86770113374331,64.97549661394392,0.4786770113374331,0.0,0,0,emp_simulation,6,22.1,0,1,None,0
2026-02-22 23:17:05.946846,28.129179553346,45.34993222805478,64.73438941046993,0.45349932228054785,0.0,0,0,emp_simulation,6,22.0,0,1,None,0
2026-02-22 23:17:06.046846,28.03564110673809,46.88885942295976,64.5275775487307,0.4688885942295976,0.0,0,0,emp_simulation,6,21.9,0,1,None,0
2026-02-22 23:17:06.146846,28.081574250108403,41.05647204978624,65.23187328792707,0.41056472049786236,0.0,0,0,emp_simulation,6,21.8,0,1,None,0
2026-02-22 23:17:06.246846,28.091604329180033,43.43545717207392,65.68200785181996,0.43435457172073916,0.0,0,0,emp_simulation,6,21.7,0,1,None,0
2026-02-22 23:17:06.346846,28.077371434199232,42.54404440886814,64.70195848304301,0.42544044408868137,0.0,0,0,emp_simulation,6,21.6,0,1,None,0
2026-02-22 23:17:06.446846,28.086699826698446,44.63652264647846,64.42454117609601,0.4463652264647846,0.0,0,0,emp_simulation,6,21.5,0,1,None,0
2026-02-22 23:17:06.546846,28.025509419742054,39.2665778688744,65.22259536322959,0.39266577868874397,0.0,0,0,emp_simulation,6,21.4,0,1,None,0
2026-02-22 23:17:06.646846,28.047682341125576,40.19406269196193,65.640095821311,0.4019406269196193,0.0,0,0,emp_simulation,6,21.3,0,1,None,0
2026-02-22 23:17:06.746846,28.034471718006206,47.39610922137277,66.05278379812636,0.4739610922137277,0.0,0,0,emp_simulation,6,21.2,0,1,None,0
2026-02-22 23:17:06.846846,28.022797323014423,47.25329435820015,65.17114909421745,0.4725329435820015,0.0,0,0,emp_simulation,6,21.1,0,1,None,0
2026-02-22 23:17:06.946846,28.12434120104757,39.58462172977273,65.06981101214183,0.3958462172977273,0.0,0,0,emp_simulation,6,21.0,0,1,None,0
2026-02-22 23:17:07.046846,28.03511894043411,37.593690305814384,64.4106682744937,0.37593690305814387,0.0,0,0,emp_simulation,6,20.9,0,1,None,0
2026-02-22 23:17:07.146846,28.003929167264257,45.748068315686425,64.82720014881495,0.45748068315686424,0.0,0,0,emp_simulation,6,20.8,0,1,None,0
2026-02-22 23:17:07.246846,28.00724989605465,38.488408660963955,65.0352545225337,0.3848840866096396,0.0,0,0,emp_simulation,6,20.7,0,1,None,0
2026-02-22 23:17:07.346846,28.00378048655559,43.90889955595268,64.79590286688517,0.4390889955595268,0.0,0,0,emp_simulation,6,20.6,0,1,None,0
2026-02-22 23:17:07.446846,27.987273776299492,36.9035230439386,65.91261423506275,0.36903523043938596,0.0,0,0,emp_simulation,6,20.5,0,1,None,0
2026-02-22 23:17:07.546846,28.042814269621157,41.93583574811453,65.42654397128489,0.41935835748114525,0.0,0,0,emp_simulation,6,20.4,0,1,None,0
2026-02-22 23:17:07.646846,28.043696330397925,46.708140992228465,65.56842808260191,0.46708140992228464,0.0,0,0,emp_simulation,6,20.3,0,1,None,0
2026-02-22 23:17:07.746846,27.965263078865597,43.306848582318146,64.83655925005128,0.43306848582318147,0.0,0,0,emp_simulation,6,20.2,0,1,None,0
2026-02-22 23:17:07.846846,27.904003020550558,45.823625105164595,65.14952217599888,0.45823625105164595,0.0,0,0,emp_simulation,6,20.1,0,1,None,0
2026-02-22 23:17:07.946846,27.894250702711922,47.112068008284794,64.98950440794847,0.47112068008284796,0.0,0,0,emp_simulation,6,20.0,0,1,None,0
2026-02-22 23:17:08.046846,27.829664056862725,48.49038571633034,64.83836814709517,0.48490385716330336,0.0,0,0,emp_simulation,6,19.9,0,1,None,0
2026-02-22 23:17:08.146846,27.96002579678209,46.702777251531316,65.64597246830186,0.46702777251531313,0.0,0,0,emp_simulation,6,19.8,0,1,None,0
2026-02-22 23:17:08.246846,27.964235466690624,34.60999551384351,64.70283378414001,0.3460999551384351,0.0,0,0,emp_simulation,6,19.7,0,1,None,0
2026-02-22 23:17:08.346846,27.951761558475827,41.801459080437176,65.27493256946899,0.41801459080437176,0.0,0,0,emp_simulation,6,19.6,0,1,None,0
2026-02-22 23:17:08.446846,27.953379020642462,46.842651144431215,63.920460213207,0.46842651144431213,0.0,0,0,emp_simulation,6,19.5,0,1,None,0
2026-02-22 23:17:08.546846,27.936833407191713,45.3973714862009,65.23476141244538,0.45397371486200905,0.0,0,0,emp_simulation,6,19.4,0,1,None,0
2026-02-22 23:17:08.646846,28.053621501261308,49.044646682519485,65.17207143129578,0.4904464668251948,0.0,0,0,emp_simulation,6,19.3,0,1,None,0
2026-02-22 23:17:08.746846,28.075131734317644,54.38101833270515,65.05705393847653,0.5438101833270516,0.0,0,0,emp_simulation,6,19.2,0,1,None,0
2026-02-22 23:17:08.846846,27.92037570525369,39.76416398499858,65.05385724123077,0.39764163984998585,0.0,0,0,emp_simulation,6,19.1,0,1,None,0
2026-02-22 23:17:08.946846,27.974818296263592,55.088465863110706,64.80893987295707,0.550884658631107,0.0,0,0,emp_simulation,6,19.0,0,1,None,0
2026-02-22 23:17:09.046846,27.99894271781719,48.30548674341768,64.34998117311997,0.4830548674341768,0.0,0,0,emp_simulation,6,18.9,0,1,None,0
